GAME_SEQUENCE,GAME_ID,TEAM_ID,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,Playoffs
2,21700798,1610612761,22,36,25,28,0,0,0,0,111,0.5,0.8240000000000001,0.47200000000000003,29,40,15,1
2,21700812,1610612761,23,29,30,31,0,0,0,0,113,0.45299999999999996,0.7859999999999999,0.37200000000000005,31,52,8,1
1,21700833,1610612761,30,32,28,33,0,0,0,0,123,0.563,0.7,0.486,35,40,12,1
1,21700847,1610612761,28,29,41,17,0,0,0,0,115,0.467,0.7829999999999999,0.371,24,40,8,1
7,21700859,1610612761,27,34,34,27,0,0,0,0,122,0.522,0.8,0.368,38,50,7,1
4,21700876,1610612761,29,28,31,22,9,0,0,0,119,0.478,0.9229999999999999,0.265,23,37,12,1
5,21700901,1610612761,30,29,34,30,0,0,0,0,123,0.525,0.9570000000000001,0.447,31,47,18,1
2,21700914,1610612761,42,27,21,27,0,0,0,0,117,0.542,0.625,0.4,33,42,12,1
4,21700929,1610612761,19,32,26,25,0,0,0,0,102,0.462,0.625,0.303,19,34,7,1
2,21700944,1610612761,26,26,30,21,0,0,0,0,103,0.42200000000000004,0.778,0.293,22,50,15,1
2,21700958,1610612761,27,23,26,30,0,0,0,0,106,0.386,0.848,0.278,25,45,12,1
2,21700966,1610612761,27,18,40,29,7,0,0,0,121,0.446,0.905,0.3,33,47,9,1
3,21700979,1610612761,32,26,25,25,0,0,0,0,108,0.48200000000000004,0.7859999999999999,0.395,22,42,16,1
1,21700992,1610612761,32,33,37,30,0,0,0,0,132,0.505,0.88,0.457,32,52,11,1
4,21701008,1610612761,32,25,30,29,0,0,0,0,116,0.484,0.81,0.355,27,53,11,1
1,21701020,1610612761,25,24,28,29,0,0,0,0,106,0.44299999999999995,0.857,0.375,20,57,20,1
3,21701031,1610612761,29,25,24,28,16,0,0,0,122,0.473,0.8390000000000001,0.33299999999999996,26,45,13,1
1,21701046,1610612761,34,30,34,27,0,0,0,0,125,0.568,0.7829999999999999,0.5,31,31,19,1
1,21701058,1610612761,24,28,16,25,0,0,0,0,93,0.455,0.529,0.389,19,45,17,1
1,21701065,1610612761,38,41,20,30,0,0,0,0,129,0.534,0.87,0.441,32,33,6,1
5,21701082,1610612761,31,28,25,32,0,0,0,0,116,0.47700000000000004,0.69,0.5,26,43,10,1
4,21701097,1610612761,35,25,20,26,0,0,0,0,106,0.446,0.5710000000000001,0.444,24,48,14,1
2,21701109,1610612761,25,33,24,32,0,0,0,0,114,0.511,0.778,0.382,33,37,9,1
3,21701140,1610612761,33,22,29,15,0,0,0,0,99,0.46299999999999997,0.773,0.22899999999999998,23,46,15,1
1,21701156,1610612761,24,28,26,28,0,0,0,0,106,0.447,0.7859999999999999,0.324,28,46,11,1
4,21701171,1610612761,14,29,24,29,0,0,0,0,96,0.435,0.75,0.303,23,48,10,1
7,21701187,1610612761,26,19,27,20,0,0,0,0,92,0.429,0.688,0.3,27,52,19,1
5,21701200,1610612761,35,26,28,23,0,0,0,0,112,0.5,0.708,0.425,28,47,17,1
1,21701204,1610612761,32,25,28,23,0,0,0,0,108,0.529,1.0,0.308,27,48,9,1
3,21701221,1610612761,29,24,25,27,4,0,0,0,109,0.457,0.762,0.3,24,47,13,1
2,21700015,1610612752,24,18,17,25,0,0,0,0,84,0.405,0.684,0.292,19,41,25,0
4,21700030,1610612752,28,36,16,27,0,0,0,0,107,0.457,0.8059999999999999,0.267,20,39,12,0
3,21700051,1610612752,17,16,27,29,0,0,0,0,89,0.424,0.64,0.083,20,43,14,0
4,21700073,1610612752,23,24,36,24,0,0,0,0,107,0.449,0.588,0.33299999999999996,19,55,11,0
6,21700090,1610612752,29,33,30,22,0,0,0,0,114,0.47200000000000003,0.81,0.46399999999999997,27,51,14,0
3,21700094,1610612752,35,30,19,32,0,0,0,0,116,0.5,0.9129999999999999,0.406,27,49,22,0
7,21700111,1610612752,27,21,26,23,0,0,0,0,97,0.433,0.846,0.308,23,42,19,0
6,21700124,1610612752,32,33,27,28,0,0,0,0,120,0.517,0.88,0.308,24,49,12,0
7,21700142,1610612752,25,24,23,36,0,0,0,0,108,0.5,0.737,0.261,24,46,12,0
4,21700152,1610612752,32,26,25,35,0,0,0,0,118,0.6,0.762,0.48,29,35,16,0
2,21700160,1610612752,28,22,26,23,0,0,0,0,99,0.525,0.769,0.41700000000000004,26,42,23,0
3,21700179,1610612752,32,32,26,28,0,0,0,0,118,0.522,0.8,0.444,29,40,11,0
2,21700193,1610612752,22,29,25,25,0,0,0,0,101,0.43200000000000005,0.773,0.32,19,49,17,0
3,21700206,1610612752,27,23,27,29,0,0,0,0,106,0.469,0.84,0.429,18,45,11,0
5,21700221,1610612752,18,18,28,20,0,0,0,0,84,0.33,0.882,0.391,17,43,9,0
5,21700245,1610612752,20,36,27,24,0,0,0,0,107,0.43200000000000005,0.96,0.382,24,51,22,0
6,21700258,1610612752,26,22,41,19,0,0,0,0,108,0.462,0.8240000000000001,0.33299999999999996,29,47,11,0
2,21700268,1610612752,39,28,19,18,0,0,0,0,104,0.513,0.857,0.4,30,38,20,0
6,21700282,1610612752,39,22,13,28,0,0,0,0,102,0.494,0.737,0.235,29,40,18,0
4,21700293,1610612752,23,14,27,27,0,0,0,0,91,0.39799999999999996,0.727,0.33299999999999996,13,51,13,0
4,21700306,1610612752,33,32,23,27,0,0,0,0,115,0.603,0.846,0.385,26,52,20,0
1,21700334,1610612752,25,26,25,24,0,0,0,0,100,0.462,0.9,0.33299999999999996,18,45,14,0
2,21700340,1610612752,19,21,25,32,0,0,0,0,97,0.44,0.688,0.261,26,43,17,0
5,21700357,1610612752,23,26,27,23,0,0,0,0,99,0.522,0.741,0.643,22,42,16,0
6,21700380,1610612752,18,26,26,32,0,0,0,0,102,0.473,1.0,0.292,25,40,14,0
6,21700390,1610612752,24,27,25,35,0,0,0,0,111,0.488,0.8240000000000001,0.294,16,33,12,0
3,21700399,1610612752,25,25,26,23,14,0,0,0,113,0.475,0.727,0.409,25,49,14,0
2,21700414,1610612752,32,31,24,24,0,0,0,0,111,0.461,0.8640000000000001,0.5,23,40,13,0
3,21700431,1610612752,23,27,30,31,0,0,0,0,111,0.551,0.8079999999999999,0.609,21,35,13,0
1,21700441,1610612752,23,19,22,27,0,0,0,0,91,0.419,0.8,0.16699999999999998,21,37,17,0
3,21700468,1610612752,25,19,24,34,0,0,0,0,102,0.456,0.846,0.5710000000000001,13,49,17,0
1,21700471,1610612752,21,23,31,26,0,0,0,0,101,0.45399999999999996,0.833,0.33299999999999996,25,51,14,0
1,21700493,1610612752,24,24,27,23,0,0,0,0,98,0.40399999999999997,0.643,0.267,18,45,10,0
4,21700509,1610612752,28,24,21,14,0,0,0,0,87,0.40700000000000003,0.6920000000000001,0.174,21,51,12,0
4,21700519,1610612752,24,29,26,28,0,0,0,0,107,0.456,0.909,0.35700000000000004,31,44,9,0
3,21700532,1610612752,28,28,23,26,0,0,0,0,105,0.436,0.857,0.263,24,51,6,0
2,21700550,1610612752,29,20,18,24,0,0,0,0,91,0.402,0.778,0.318,21,50,14,0
3,21700556,1610612752,32,31,14,26,0,0,0,0,103,0.47700000000000004,0.778,0.368,19,36,14,0
3,21700568,1610612752,25,20,26,26,6,0,0,0,103,0.488,0.87,0.385,14,39,19,0
2,21700587,1610612752,33,23,19,25,0,0,0,0,100,0.45799999999999996,0.9,0.375,22,59,16,0
5,21700607,1610612752,25,27,30,23,7,7,0,0,119,0.5,0.619,0.455,24,51,18,0
6,21700623,1610612752,27,30,29,22,0,0,0,0,108,0.542,0.667,0.5,25,36,16,0
2,21700635,1610612752,29,28,39,13,9,0,0,0,118,0.474,0.778,0.353,28,44,22,0
5,21700642,1610612752,26,26,31,36,0,0,0,0,119,0.512,0.703,0.563,27,51,9,0
6,21700658,1610612752,31,22,20,26,0,0,0,0,99,0.42700000000000005,0.9570000000000001,0.259,22,45,14,0
6,21700672,1610612752,22,27,36,32,0,0,0,0,117,0.494,0.7829999999999999,0.55,23,36,12,0
2,21700684,1610612752,29,34,26,18,0,0,0,0,107,0.5429999999999999,0.7,0.48,32,33,17,0
4,21700699,1610612752,31,29,26,26,0,0,0,0,112,0.518,0.895,0.409,28,38,13,0
3,21700712,1610612752,28,32,32,26,0,0,0,0,118,0.5489999999999999,0.833,0.381,32,33,10,0
10,21700723,1610612752,33,20,28,26,0,0,0,0,107,0.48200000000000004,0.727,0.36,25,49,16,0
2,21700745,1610612752,30,31,25,25,0,0,0,0,111,0.43799999999999994,0.8,0.5,22,47,11,0
6,21700758,1610612752,24,21,20,8,0,0,0,0,73,0.322,0.667,0.17600000000000002,16,44,14,0
6,21700771,1610612752,29,26,19,16,0,0,0,0,90,0.40399999999999997,0.765,0.2,24,57,18,0
3,21700786,1610612752,22,16,33,25,0,0,0,0,96,0.436,0.6,0.217,16,48,15,0
5,21700801,1610612752,26,20,17,26,0,0,0,0,89,0.41600000000000004,0.667,0.217,20,47,17,0
2,21700812,1610612752,18,23,25,22,0,0,0,0,88,0.39799999999999996,0.833,0.259,19,43,15,0
4,21700836,1610612752,37,25,22,29,0,0,0,0,113,0.441,0.88,0.257,27,45,11,0
2,21700842,1610612752,21,34,24,13,0,0,0,0,92,0.392,0.857,0.25,16,33,19,0
5,21700857,1610612752,39,33,15,26,0,0,0,0,113,0.46399999999999997,0.778,0.474,21,42,10,0
2,21700868,1610612752,31,32,30,27,0,0,0,0,120,0.485,0.81,0.28,28,47,8,0
3,21700886,1610612752,24,32,25,31,0,0,0,0,112,0.469,0.8,0.222,20,49,14,0
4,21700900,1610612752,39,25,18,29,0,0,0,0,111,0.49,0.778,0.4,28,39,14,0
10,21700935,1610612752,25,35,18,27,0,0,0,0,105,0.461,0.75,0.44,24,33,17,0
7,21700949,1610612752,20,26,26,27,0,0,0,0,99,0.455,0.722,0.28600000000000003,21,48,13,0
6,21700962,1610612752,28,24,19,16,0,0,0,0,87,0.42200000000000004,0.667,0.368,21,39,14,0
5,21700981,1610612752,22,33,34,23,0,0,0,0,112,0.48,0.7859999999999999,0.25,24,39,11,0
1,21700992,1610612752,27,30,29,20,0,0,0,0,106,0.455,0.792,0.33299999999999996,21,37,10,0
5,21701009,1610612752,31,29,12,25,0,0,0,0,97,0.488,0.75,0.32,19,44,19,0
3,21701022,1610612752,32,36,23,19,0,0,0,0,110,0.517,0.625,0.25,26,44,12,0
5,21701038,1610612752,22,35,42,25,0,0,0,0,124,0.49,0.778,0.462,24,56,8,0
6,21701055,1610612752,19,28,36,27,0,0,0,0,110,0.44799999999999995,0.765,0.314,28,61,16,0
4,21701068,1610612752,26,21,30,21,0,0,0,0,98,0.43799999999999994,0.833,0.32299999999999995,21,40,14,0
4,21701081,1610612752,22,26,34,22,0,0,0,0,104,0.435,0.706,0.429,25,42,10,0
5,21701098,1610612752,19,42,16,24,0,0,0,0,101,0.466,0.867,0.273,26,44,14,0
1,21701103,1610612752,22,27,33,35,11,0,0,0,128,0.514,1.0,0.3,25,41,10,0
3,21701118,1610612752,28,35,17,21,0,0,0,0,101,0.38299999999999995,0.769,0.29,20,46,16,0
2,21701139,1610612752,27,27,30,25,0,0,0,0,109,0.473,0.833,0.44799999999999995,31,40,14,0
4,21701159,1610612752,25,20,16,12,0,0,0,0,73,0.349,0.75,0.14800000000000002,17,42,11,0
6,21701186,1610612752,34,29,33,26,0,0,0,0,122,0.506,0.667,0.486,33,51,12,0
2,21701192,1610612752,28,27,22,25,0,0,0,0,102,0.43200000000000005,1.0,0.429,30,44,8,0
4,21701207,1610612752,25,24,28,32,0,0,0,0,109,0.529,0.5,0.36700000000000005,26,37,14,0
2,21701220,1610612752,20,37,27,26,0,0,0,0,110,0.506,0.9229999999999999,0.444,30,39,15,0
2,21700015,1610612760,27,26,26,26,0,0,0,0,105,0.433,0.727,0.289,26,41,18,1
10,21700036,1610612760,14,20,23,30,0,0,0,0,87,0.41,0.632,0.33299999999999996,15,38,17,1
2,21700039,1610612760,23,31,21,38,0,0,0,0,113,0.479,0.625,0.355,26,36,11,1
6,21700060,1610612760,30,24,32,28,0,0,0,0,114,0.483,0.6920000000000001,0.37,26,49,20,1
5,21700074,1610612760,33,26,30,27,0,0,0,0,116,0.5,0.88,0.28600000000000003,19,35,14,1
3,21700079,1610612760,26,24,32,19,0,0,0,0,101,0.44299999999999995,0.7140000000000001,0.382,28,52,11,1
3,21700103,1610612760,31,29,25,25,0,0,0,0,110,0.494,0.857,0.429,24,46,15,1
11,21700129,1610612760,31,24,16,23,0,0,0,0,94,0.402,0.7859999999999999,0.371,20,48,12,1
9,21700144,1610612760,20,26,21,32,0,0,0,0,99,0.449,0.5329999999999999,0.33299999999999996,17,32,11,1
10,21700158,1610612760,25,16,16,29,0,0,0,0,86,0.337,0.7829999999999999,0.27,15,44,14,1
5,21700168,1610612760,28,25,22,19,0,0,0,0,94,0.42200000000000004,0.5,0.36700000000000005,16,44,16,1
4,21700172,1610612760,30,33,31,26,0,0,0,0,120,0.513,0.725,0.423,23,40,11,1
4,21700191,1610612760,18,26,39,29,0,0,0,0,112,0.5,0.758,0.469,21,37,15,1
9,21700212,1610612760,27,31,19,15,0,0,0,0,92,0.361,0.865,0.267,15,48,13,1
7,21700223,1610612760,32,23,23,23,0,0,0,0,101,0.43799999999999994,0.667,0.391,24,41,8,1
8,21700248,1610612760,33,32,21,21,0,0,0,0,107,0.42700000000000005,0.769,0.314,22,40,14,1
11,21700263,1610612760,33,32,29,14,0,0,0,0,108,0.456,0.6920000000000001,0.32,16,50,16,1
7,21700273,1610612760,29,30,18,21,0,0,0,0,98,0.429,0.75,0.25,22,45,14,1
7,21700283,1610612760,24,13,18,26,0,0,0,0,81,0.363,0.769,0.371,24,39,17,1
2,21700304,1610612760,25,32,23,28,0,0,0,0,108,0.396,0.667,0.375,17,48,13,1
7,21700324,1610612760,42,22,21,26,0,0,0,0,111,0.519,0.955,0.308,28,42,18,1
4,21700337,1610612760,25,29,22,14,0,0,0,0,90,0.425,0.47600000000000003,0.273,21,47,20,1
2,21700351,1610612760,19,20,29,32,0,0,0,0,100,0.48100000000000004,0.6920000000000001,0.222,18,46,18,1
3,21700365,1610612760,33,25,21,16,0,0,0,0,95,0.38799999999999996,0.522,0.292,18,54,12,1
8,21700382,1610612760,19,27,21,25,10,0,0,0,102,0.391,0.581,0.353,18,47,10,1
4,21700394,1610612760,26,26,22,29,0,0,0,0,103,0.41200000000000003,0.96,0.34600000000000003,16,39,14,1
1,21700404,1610612760,22,29,22,27,0,0,0,0,100,0.409,0.625,0.44799999999999995,26,52,13,1
4,21700421,1610612760,28,27,26,13,8,9,8,0,119,0.41600000000000004,0.526,0.429,28,60,18,1
3,21700431,1610612760,26,18,29,23,0,0,0,0,96,0.424,0.6,0.444,18,42,14,1
7,21700447,1610612760,32,20,18,25,0,0,0,0,95,0.48100000000000004,0.667,0.292,13,40,10,1
7,21700460,1610612760,25,28,34,20,0,0,0,0,107,0.519,0.8640000000000001,0.348,23,42,13,1
7,21700477,1610612760,28,36,18,38,0,0,0,0,120,0.537,0.613,0.52,24,40,19,1
9,21700488,1610612760,28,19,29,27,0,0,0,0,103,0.44299999999999995,0.813,0.414,18,45,7,1
4,21700496,1610612760,28,30,30,24,0,0,0,0,112,0.544,0.7829999999999999,0.444,21,40,14,1
7,21700512,1610612760,32,34,36,22,0,0,0,0,124,0.529,0.6970000000000001,0.36,25,52,12,1
6,21700526,1610612760,18,26,23,28,0,0,0,0,95,0.45799999999999996,0.6,0.28,16,45,12,1
5,21700541,1610612760,32,31,22,28,0,0,0,0,113,0.483,0.7390000000000001,0.313,18,45,11,1
12,21700565,1610612760,26,37,33,37,0,0,0,0,133,0.602,0.778,0.467,36,44,9,1
2,21700567,1610612760,30,34,30,33,0,0,0,0,127,0.537,0.7140000000000001,0.441,23,46,13,1
3,21700588,1610612760,23,30,29,18,0,0,0,0,100,0.465,0.5710000000000001,0.29600000000000004,23,42,11,1
2,21700600,1610612760,26,24,26,30,0,0,0,0,106,0.44,0.731,0.419,20,38,14,1
9,21700611,1610612760,23,24,18,23,0,0,0,0,88,0.4,0.75,0.24,13,41,18,1
3,21700629,1610612760,31,24,18,28,0,0,0,0,101,0.402,0.75,0.308,17,57,9,1
8,21700643,1610612760,20,26,31,18,0,0,0,0,95,0.419,0.483,0.3,20,59,18,1
8,21700660,1610612760,33,27,33,21,0,0,0,0,114,0.484,0.833,0.34299999999999997,22,54,16,1
1,21700674,1610612760,43,33,38,34,0,0,0,0,148,0.58,0.643,0.467,37,52,13,1
2,21700697,1610612760,30,17,27,35,0,0,0,0,109,0.426,0.688,0.28,12,50,4,1
2,21700711,1610612760,25,29,28,39,0,0,0,0,121,0.517,0.759,0.33299999999999996,18,40,14,1
1,21700724,1610612760,36,33,29,23,0,0,0,0,121,0.484,0.7390000000000001,0.424,23,43,9,1
6,21700736,1610612760,31,26,35,30,0,0,0,0,122,0.489,0.733,0.303,21,41,10,1
1,21700744,1610612760,25,29,22,20,0,0,0,0,96,0.375,0.794,0.281,19,52,20,1
5,21700765,1610612760,33,24,32,35,0,0,0,0,124,0.52,0.765,0.321,34,40,7,1
7,21700772,1610612760,32,26,25,17,0,0,0,0,100,0.381,0.85,0.25,24,52,16,1
5,21700788,1610612760,22,27,30,25,0,0,0,0,104,0.449,0.68,0.28,17,46,17,1
7,21700803,1610612760,42,28,29,26,0,0,0,0,125,0.473,0.758,0.387,17,40,12,1
6,21700816,1610612760,27,19,20,15,0,0,0,0,81,0.35600000000000004,0.474,0.235,16,50,13,1
7,21700839,1610612760,35,39,21,15,0,0,0,0,110,0.442,0.65,0.43200000000000005,21,38,9,1
4,21700850,1610612760,28,29,30,25,0,0,0,0,112,0.444,0.7,0.314,23,51,9,1
9,21700861,1610612760,34,39,19,29,0,0,0,0,121,0.494,0.6859999999999999,0.45899999999999996,26,38,9,1
5,21700871,1610612760,44,23,18,25,0,0,0,0,110,0.442,0.833,0.4,26,49,11,1
4,21700887,1610612760,19,26,21,14,0,0,0,0,80,0.33,0.619,0.265,19,43,15,1
7,21700903,1610612760,31,30,23,28,0,0,0,0,112,0.47700000000000004,0.85,0.44,24,50,20,1
7,21700919,1610612760,32,22,23,23,11,0,0,0,111,0.452,0.895,0.278,19,56,22,1
8,21700933,1610612760,32,28,37,27,0,0,0,0,124,0.479,0.7240000000000001,0.324,22,48,11,1
6,21700941,1610612760,28,22,25,25,0,0,0,0,100,0.44,0.667,0.222,18,40,12,1
4,21700960,1610612760,24,21,29,38,0,0,0,0,112,0.495,0.727,0.353,18,34,19,1
4,21700975,1610612760,26,23,39,27,0,0,0,0,115,0.525,0.667,0.39399999999999996,21,49,18,1
4,21700990,1610612760,24,28,25,27,0,0,0,0,104,0.45899999999999996,0.667,0.35700000000000004,24,49,15,1
3,21701003,1610612760,19,27,32,28,0,0,0,0,106,0.452,0.778,0.444,21,43,10,1
3,21701007,1610612760,31,23,36,29,0,0,0,0,119,0.47200000000000003,0.76,0.457,27,38,7,1
4,21701032,1610612760,27,36,26,32,0,0,0,0,121,0.489,0.818,0.344,30,46,14,1
1,21701046,1610612760,40,26,31,35,0,0,0,0,132,0.557,0.706,0.47600000000000003,27,39,17,1
2,21701059,1610612760,26,22,27,24,0,0,0,0,99,0.41200000000000003,0.655,0.37,19,44,13,1
7,21701084,1610612760,24,20,20,41,0,0,0,0,105,0.429,0.758,0.308,17,51,11,1
7,21701100,1610612760,17,35,28,25,0,0,0,0,105,0.44,0.821,0.29600000000000004,16,39,10,1
3,21701126,1610612760,29,27,25,18,0,0,0,0,99,0.435,0.667,0.36700000000000005,19,43,15,1
5,21701133,1610612760,28,30,21,35,11,0,0,0,125,0.41700000000000004,0.556,0.455,25,50,8,1
8,21701150,1610612760,20,33,27,29,0,0,0,0,109,0.43200000000000005,0.72,0.29,24,51,18,1
8,21701163,1610612760,27,20,34,26,0,0,0,0,107,0.376,0.757,0.237,13,58,16,1
4,21701194,1610612760,36,25,19,28,0,0,0,0,108,0.396,0.7879999999999999,0.303,21,42,12,1
3,21701206,1610612760,21,28,27,39,0,0,0,0,115,0.43200000000000005,0.816,0.4,21,43,9,1
9,21701227,1610612760,38,39,28,32,0,0,0,0,137,0.5529999999999999,0.7190000000000001,0.465,32,45,14,1
3,21700016,1610612746,27,26,34,21,0,0,0,0,108,0.39299999999999996,0.9229999999999999,0.364,23,59,14,0
11,21700037,1610612746,23,35,32,40,0,0,0,0,130,0.545,0.733,0.462,26,52,12,0
6,21700054,1610612746,27,15,33,27,0,0,0,0,102,0.47,0.667,0.345,21,44,13,0
4,21700068,1610612746,30,32,18,24,0,0,0,0,104,0.46799999999999997,0.639,0.321,11,46,11,0
8,21700084,1610612746,24,31,17,15,0,0,0,0,87,0.33299999999999996,0.727,0.395,19,51,18,0
9,21700100,1610612746,28,29,29,27,0,0,0,0,113,0.45299999999999996,0.833,0.4,21,35,12,0
12,21700116,1610612746,32,34,29,24,0,0,0,0,119,0.526,0.828,0.46399999999999997,27,49,16,0
1,21700131,1610612746,25,31,24,24,0,0,0,0,104,0.45799999999999996,0.774,0.154,18,43,13,0
2,21700137,1610612746,20,29,17,35,0,0,0,0,101,0.391,0.8,0.29,16,50,15,0
6,21700154,1610612746,26,29,21,31,0,0,0,0,107,0.512,0.706,0.36700000000000005,20,39,17,0
4,21700172,1610612746,31,24,31,25,0,0,0,0,111,0.46399999999999997,0.7,0.4,13,46,18,0
2,21700178,1610612746,26,32,24,21,0,0,0,0,103,0.40700000000000003,0.852,0.385,16,37,11,0
9,21700200,1610612746,28,25,26,26,0,0,0,0,105,0.439,0.6559999999999999,0.375,16,34,15,0
4,21700220,1610612746,27,29,25,24,8,0,0,0,113,0.447,0.7859999999999999,0.28600000000000003,29,55,15,0
1,21700228,1610612746,24,22,25,16,0,0,0,0,87,0.39799999999999996,0.684,0.276,18,44,14,0
5,21700245,1610612746,20,24,24,17,0,0,0,0,85,0.375,0.7140000000000001,0.313,20,36,21,0
4,21700256,1610612746,29,33,26,28,0,0,0,0,116,0.579,0.684,0.5,30,33,15,0
10,21700286,1610612746,25,22,29,21,0,0,0,0,97,0.475,0.9229999999999999,0.321,23,37,16,0
8,21700297,1610612746,34,26,27,33,0,0,0,0,120,0.48200000000000004,0.9329999999999999,0.35700000000000004,19,44,17,0
5,21700317,1610612746,27,34,26,20,0,0,0,0,107,0.5429999999999999,0.7,0.345,23,36,19,0
2,21700327,1610612746,17,21,28,16,0,0,0,0,82,0.349,0.696,0.273,16,38,10,0
3,21700336,1610612746,27,28,21,30,0,0,0,0,106,0.507,0.773,0.441,21,37,16,0
10,21700362,1610612746,22,27,31,27,0,0,0,0,107,0.444,0.6,0.313,23,43,9,0
1,21700375,1610612746,30,32,23,28,0,0,0,0,113,0.488,0.875,0.43799999999999994,22,33,10,0
6,21700396,1610612746,19,32,19,26,0,0,0,0,96,0.37,0.833,0.222,18,57,12,0
2,21700405,1610612746,13,32,29,32,0,0,0,0,106,0.44299999999999995,0.8,0.462,25,51,8,0
5,21700422,1610612746,18,25,21,27,0,0,0,0,91,0.384,0.621,0.292,17,47,20,0
4,21700432,1610612746,17,23,25,20,0,0,0,0,85,0.43799999999999994,0.5,0.28600000000000003,18,46,17,0
9,21700449,1610612746,17,32,21,21,0,0,0,0,91,0.44,0.5,0.31,21,43,17,0
12,21700465,1610612746,23,30,28,27,0,0,0,0,108,0.47100000000000003,0.667,0.33299999999999996,22,50,9,0
5,21700475,1610612746,23,29,35,41,0,0,0,0,128,0.473,0.774,0.429,24,38,8,0
8,21700487,1610612746,33,26,22,31,0,0,0,0,112,0.494,0.75,0.382,14,36,10,0
8,21700505,1610612746,30,41,24,27,0,0,0,0,122,0.5429999999999999,0.778,0.419,31,49,13,0
9,21700529,1610612746,35,27,29,30,0,0,0,0,121,0.488,0.8240000000000001,0.281,23,49,13,0
6,21700542,1610612746,29,13,33,31,0,0,0,0,106,0.474,0.889,0.35700000000000004,24,42,16,0
5,21700553,1610612746,34,33,19,27,0,0,0,0,113,0.5489999999999999,0.8390000000000001,0.391,23,34,19,0
2,21700567,1610612746,33,31,33,20,0,0,0,0,117,0.45,0.7829999999999999,0.3,29,45,10,0
1,21700578,1610612746,28,27,21,29,0,0,0,0,105,0.429,0.8,0.273,19,45,18,0
8,21700598,1610612746,32,26,22,28,0,0,0,0,108,0.447,0.6759999999999999,0.5,16,47,16,0
11,21700613,1610612746,32,26,39,28,0,0,0,0,125,0.489,0.7859999999999999,0.45799999999999996,24,46,14,0
3,21700616,1610612746,29,43,28,21,0,0,0,0,121,0.512,0.733,0.419,28,39,17,0
2,21700628,1610612746,30,34,27,35,0,0,0,0,126,0.561,0.846,0.387,29,39,15,0
11,21700648,1610612746,30,29,33,21,0,0,0,0,113,0.557,0.75,0.4,30,41,18,0
10,21700662,1610612746,29,21,30,29,0,0,0,0,109,0.46,0.613,0.33299999999999996,22,48,20,0
8,21700681,1610612746,29,30,28,26,0,0,0,0,113,0.439,0.789,0.306,18,34,14,0
9,21700695,1610612746,26,31,33,28,0,0,0,0,118,0.56,0.682,0.33299999999999996,31,40,17,0
9,21700709,1610612746,22,33,22,25,0,0,0,0,102,0.44299999999999995,0.6920000000000001,0.23800000000000002,26,40,19,0
5,21700718,1610612746,24,34,25,26,0,0,0,0,109,0.488,0.7240000000000001,0.37,23,36,10,0
3,21700733,1610612746,26,25,29,32,0,0,0,0,112,0.469,0.722,0.321,29,50,12,0
9,21700752,1610612746,27,24,16,29,0,0,0,0,96,0.41200000000000003,0.769,0.273,22,50,13,0
1,21700775,1610612746,22,35,30,26,0,0,0,0,113,0.455,0.857,0.36,23,54,13,0
7,21700796,1610612746,32,26,20,26,0,0,0,0,104,0.483,0.833,0.37,28,39,13,0
1,21700817,1610612746,31,21,25,31,0,0,0,0,108,0.462,0.9329999999999999,0.33299999999999996,23,57,9,0
3,21700828,1610612746,28,27,23,20,0,0,0,0,98,0.43200000000000005,0.609,0.25,20,53,16,0
3,21700843,1610612746,34,32,24,24,0,0,0,0,114,0.565,0.857,0.375,19,43,15,0
6,21700858,1610612746,34,27,32,36,0,0,0,0,129,0.5,0.909,0.379,26,43,7,0
6,21700872,1610612746,23,35,34,35,0,0,0,0,127,0.5,0.8240000000000001,0.344,32,36,14,0
9,21700881,1610612746,40,39,16,33,0,0,0,0,128,0.517,0.75,0.43799999999999994,23,51,16,0
6,21700912,1610612746,24,28,29,41,0,0,0,0,122,0.517,0.742,0.26899999999999996,26,43,18,0
9,21700921,1610612746,12,31,29,20,0,0,0,0,92,0.456,0.684,0.304,17,39,16,0
10,21700935,1610612746,32,25,35,36,0,0,0,0,128,0.562,0.792,0.36,34,51,11,0
6,21700948,1610612746,32,33,26,32,0,0,0,0,123,0.524,0.833,0.37,18,40,10,0
8,21700964,1610612746,27,25,30,34,0,0,0,0,116,0.465,0.654,0.259,25,57,13,0
10,21700986,1610612746,35,26,24,31,0,0,0,0,116,0.483,0.633,0.39299999999999996,25,52,13,0
5,21700991,1610612746,30,26,31,26,0,0,0,0,113,0.526,0.857,0.389,17,41,15,0
6,21701010,1610612746,31,31,28,22,0,0,0,0,112,0.48700000000000004,0.732,0.276,27,42,14,0
4,21701023,1610612746,26,25,23,22,0,0,0,0,96,0.45399999999999996,0.5,0.222,16,45,9,0
4,21701032,1610612746,30,26,28,29,0,0,0,0,113,0.488,0.7829999999999999,0.423,21,48,21,0
4,21701049,1610612746,18,34,29,28,0,0,0,0,109,0.449,0.741,0.391,21,38,8,0
3,21701060,1610612746,32,26,25,26,0,0,0,0,109,0.43,0.8079999999999999,0.33299999999999996,21,41,10,0
