GAME_SEQUENCE,GAME_ID,TEAM_ID,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,Playoffs
7,21800023,1610612749,30,32,31,25,0,0,0,0,118,0.473,0.619,0.37,27,50,17,1
7,21800023,1610612749,30,32,31,25,0,0,0,0,118,0.473,0.619,0.37,27,50,17,1
7,21800023,1610612749,30,32,31,25,0,0,0,0,118,0.473,0.619,0.37,27,50,17,1
7,21800023,1610612749,30,32,31,25,0,0,0,0,118,0.473,0.619,0.37,27,50,17,1
7,21800023,1610612749,30,32,31,25,0,0,0,0,118,0.473,0.619,0.37,27,50,17,1
7,21800023,1610612749,30,32,31,25,0,0,0,0,118,0.473,0.619,0.37,27,50,17,1
7,21800023,1610612749,30,32,31,25,0,0,0,0,118,0.473,0.619,0.37,27,50,17,1
7,21800023,1610612749,30,32,31,25,0,0,0,0,118,0.473,0.619,0.37,27,50,17,1
7,21800023,1610612749,30,32,31,25,0,0,0,0,118,0.473,0.619,0.37,27,50,17,1
7,21800023,1610612749,30,32,31,25,0,0,0,0,118,0.473,0.619,0.37,27,50,17,1
7,21800023,1610612749,30,32,31,25,0,0,0,0,118,0.473,0.619,0.37,27,50,17,1
7,21800023,1610612749,30,32,31,25,0,0,0,0,118,0.473,0.619,0.37,27,50,17,1
7,21800023,1610612749,30,32,31,25,0,0,0,0,118,0.473,0.619,0.37,27,50,17,1
7,21800023,1610612749,30,32,31,25,0,0,0,0,118,0.473,0.619,0.37,27,50,17,1
8,21800024,1610612744,32,37,28,27,0,0,0,0,124,0.563,0.889,0.526,27,43,16,1
8,21800024,1610612744,32,37,28,27,0,0,0,0,124,0.563,0.889,0.526,27,43,16,1
8,21800024,1610612744,32,37,28,27,0,0,0,0,124,0.563,0.889,0.526,27,43,16,1
8,21800024,1610612744,32,37,28,27,0,0,0,0,124,0.563,0.889,0.526,27,43,16,1
8,21800024,1610612744,32,37,28,27,0,0,0,0,124,0.563,0.889,0.526,27,43,16,1
8,21800024,1610612744,32,37,28,27,0,0,0,0,124,0.563,0.889,0.526,27,43,16,1
8,21800024,1610612744,32,37,28,27,0,0,0,0,124,0.563,0.889,0.526,27,43,16,1
8,21800024,1610612744,32,37,28,27,0,0,0,0,124,0.563,0.889,0.526,27,43,16,1
8,21800024,1610612744,32,37,28,27,0,0,0,0,124,0.563,0.889,0.526,27,43,16,1
8,21800024,1610612744,32,37,28,27,0,0,0,0,124,0.563,0.889,0.526,27,43,16,1
8,21800024,1610612744,32,37,28,27,0,0,0,0,124,0.563,0.889,0.526,27,43,16,1
8,21800024,1610612744,32,37,28,27,0,0,0,0,124,0.563,0.889,0.526,27,43,16,1
8,21800024,1610612744,32,37,28,27,0,0,0,0,124,0.563,0.889,0.526,27,43,16,1
8,21800024,1610612744,32,37,28,27,0,0,0,0,124,0.563,0.889,0.526,27,43,16,1
8,21800024,1610612744,32,37,28,27,0,0,0,0,124,0.563,0.889,0.526,27,43,16,1
8,21800024,1610612744,32,37,28,27,0,0,0,0,124,0.563,0.889,0.526,27,43,16,1
8,21800024,1610612744,32,37,28,27,0,0,0,0,124,0.563,0.889,0.526,27,43,16,1
8,21800024,1610612744,32,37,28,27,0,0,0,0,124,0.563,0.889,0.526,27,43,16,1
8,21800024,1610612744,32,37,28,27,0,0,0,0,124,0.563,0.889,0.526,27,43,16,1
8,21800024,1610612744,32,37,28,27,0,0,0,0,124,0.563,0.889,0.526,27,43,16,1
8,21800024,1610612744,32,37,28,27,0,0,0,0,124,0.563,0.889,0.526,27,43,16,1
8,21800024,1610612744,32,37,28,27,0,0,0,0,124,0.563,0.889,0.526,27,43,16,1
8,21800024,1610612762,34,47,22,20,0,0,0,0,123,0.449,0.828,0.413,24,38,16,1
8,21800024,1610612762,34,47,22,20,0,0,0,0,123,0.449,0.828,0.413,24,38,16,1
8,21800024,1610612762,34,47,22,20,0,0,0,0,123,0.449,0.828,0.413,24,38,16,1
8,21800024,1610612762,34,47,22,20,0,0,0,0,123,0.449,0.828,0.413,24,38,16,1
8,21800024,1610612762,34,47,22,20,0,0,0,0,123,0.449,0.828,0.413,24,38,16,1
9,21800025,1610612760,20,26,31,15,0,0,0,0,92,0.358,0.7390000000000001,0.212,18,52,12,1
9,21800025,1610612760,20,26,31,15,0,0,0,0,92,0.358,0.7390000000000001,0.212,18,52,12,1
9,21800025,1610612760,20,26,31,15,0,0,0,0,92,0.358,0.7390000000000001,0.212,18,52,12,1
9,21800025,1610612760,20,26,31,15,0,0,0,0,92,0.358,0.7390000000000001,0.212,18,52,12,1
9,21800025,1610612760,20,26,31,15,0,0,0,0,92,0.358,0.7390000000000001,0.212,18,52,12,1
9,21800025,1610612746,27,21,23,37,0,0,0,0,108,0.43200000000000005,0.75,0.423,21,48,14,1
9,21800025,1610612746,27,21,23,37,0,0,0,0,108,0.43200000000000005,0.75,0.423,21,48,14,1
9,21800025,1610612746,27,21,23,37,0,0,0,0,108,0.43200000000000005,0.75,0.423,21,48,14,1
9,21800025,1610612746,27,21,23,37,0,0,0,0,108,0.43200000000000005,0.75,0.423,21,48,14,1
9,21800025,1610612746,27,21,23,37,0,0,0,0,108,0.43200000000000005,0.75,0.423,21,48,14,1
9,21800025,1610612746,27,21,23,37,0,0,0,0,108,0.43200000000000005,0.75,0.423,21,48,14,1
1,21800026,1610612751,29,29,27,27,0,0,0,0,112,0.47700000000000004,0.636,0.43200000000000005,25,40,20,1
1,21800026,1610612751,29,29,27,27,0,0,0,0,112,0.47700000000000004,0.636,0.43200000000000005,25,40,20,1
1,21800026,1610612751,29,29,27,27,0,0,0,0,112,0.47700000000000004,0.636,0.43200000000000005,25,40,20,1
1,21800026,1610612751,29,29,27,27,0,0,0,0,112,0.47700000000000004,0.636,0.43200000000000005,25,40,20,1
1,21800026,1610612751,29,29,27,27,0,0,0,0,112,0.47700000000000004,0.636,0.43200000000000005,25,40,20,1
1,21800026,1610612754,33,34,28,37,0,0,0,0,132,0.5539999999999999,0.636,0.667,21,40,10,1
1,21800026,1610612754,33,34,28,37,0,0,0,0,132,0.5539999999999999,0.636,0.667,21,40,10,1
1,21800026,1610612754,33,34,28,37,0,0,0,0,132,0.5539999999999999,0.636,0.667,21,40,10,1
1,21800026,1610612754,33,34,28,37,0,0,0,0,132,0.5539999999999999,0.636,0.667,21,40,10,1
2,21800027,1610612761,24,33,33,27,0,0,0,0,117,0.44299999999999995,0.8059999999999999,0.345,21,52,17,1
2,21800027,1610612761,24,33,33,27,0,0,0,0,117,0.44299999999999995,0.8059999999999999,0.345,21,52,17,1
2,21800027,1610612761,24,33,33,27,0,0,0,0,117,0.44299999999999995,0.8059999999999999,0.345,21,52,17,1
2,21800027,1610612761,24,33,33,27,0,0,0,0,117,0.44299999999999995,0.8059999999999999,0.345,21,52,17,1
2,21800027,1610612761,24,33,33,27,0,0,0,0,117,0.44299999999999995,0.8059999999999999,0.345,21,52,17,1
2,21800027,1610612761,24,33,33,27,0,0,0,0,117,0.44299999999999995,0.8059999999999999,0.345,21,52,17,1
2,21800027,1610612761,24,33,33,27,0,0,0,0,117,0.44299999999999995,0.8059999999999999,0.345,21,52,17,1
2,21800027,1610612761,24,33,33,27,0,0,0,0,117,0.44299999999999995,0.8059999999999999,0.345,21,52,17,1
2,21800027,1610612761,24,33,33,27,0,0,0,0,117,0.44299999999999995,0.8059999999999999,0.345,21,52,17,1
2,21800027,1610612761,24,33,33,27,0,0,0,0,117,0.44299999999999995,0.8059999999999999,0.345,21,52,17,1
2,21800027,1610612761,24,33,33,27,0,0,0,0,117,0.44299999999999995,0.8059999999999999,0.345,21,52,17,1
2,21800027,1610612761,24,33,33,27,0,0,0,0,117,0.44299999999999995,0.8059999999999999,0.345,21,52,17,1
2,21800027,1610612761,24,33,33,27,0,0,0,0,117,0.44299999999999995,0.8059999999999999,0.345,21,52,17,1
2,21800027,1610612761,24,33,33,27,0,0,0,0,117,0.44299999999999995,0.8059999999999999,0.345,21,52,17,1
2,21800027,1610612761,24,33,33,27,0,0,0,0,117,0.44299999999999995,0.8059999999999999,0.345,21,52,17,1
2,21800027,1610612761,24,33,33,27,0,0,0,0,117,0.44299999999999995,0.8059999999999999,0.345,21,52,17,1
2,21800027,1610612761,24,33,33,27,0,0,0,0,117,0.44299999999999995,0.8059999999999999,0.345,21,52,17,1
2,21800027,1610612761,24,33,33,27,0,0,0,0,117,0.44299999999999995,0.8059999999999999,0.345,21,52,17,1
2,21800027,1610612761,24,33,33,27,0,0,0,0,117,0.44299999999999995,0.8059999999999999,0.345,21,52,17,1
2,21800027,1610612761,24,33,33,27,0,0,0,0,117,0.44299999999999995,0.8059999999999999,0.345,21,52,17,1
2,21800027,1610612761,24,33,33,27,0,0,0,0,117,0.44299999999999995,0.8059999999999999,0.345,21,52,17,1
2,21800027,1610612761,24,33,33,27,0,0,0,0,117,0.44299999999999995,0.8059999999999999,0.345,21,52,17,1
2,21800027,1610612761,24,33,33,27,0,0,0,0,117,0.44299999999999995,0.8059999999999999,0.345,21,52,17,1
2,21800027,1610612761,24,33,33,27,0,0,0,0,117,0.44299999999999995,0.8059999999999999,0.345,21,52,17,1
2,21800027,1610612764,22,32,28,31,0,0,0,0,113,0.41600000000000004,0.813,0.33299999999999996,20,37,11,0
3,21800028,1610612738,31,19,27,26,0,0,0,0,103,0.402,0.848,0.36,21,47,15,1
3,21800028,1610612738,31,19,27,26,0,0,0,0,103,0.402,0.848,0.36,21,47,15,1
3,21800028,1610612738,31,19,27,26,0,0,0,0,103,0.402,0.848,0.36,21,47,15,1
3,21800028,1610612738,31,19,27,26,0,0,0,0,103,0.402,0.848,0.36,21,47,15,1
3,21800028,1610612738,31,19,27,26,0,0,0,0,103,0.402,0.848,0.36,21,47,15,1
3,21800028,1610612738,31,19,27,26,0,0,0,0,103,0.402,0.848,0.36,21,47,15,1
3,21800028,1610612738,31,19,27,26,0,0,0,0,103,0.402,0.848,0.36,21,47,15,1
3,21800028,1610612738,31,19,27,26,0,0,0,0,103,0.402,0.848,0.36,21,47,15,1
3,21800028,1610612738,31,19,27,26,0,0,0,0,103,0.402,0.848,0.36,21,47,15,1
3,21800028,1610612752,18,30,22,31,0,0,0,0,101,0.414,0.63,0.34299999999999997,23,46,16,0
4,21800029,1610612753,32,20,34,29,0,0,0,0,115,0.456,0.773,0.552,31,49,14,1
4,21800029,1610612753,32,20,34,29,0,0,0,0,115,0.456,0.773,0.552,31,49,14,1
4,21800029,1610612753,32,20,34,29,0,0,0,0,115,0.456,0.773,0.552,31,49,14,1
4,21800029,1610612753,32,20,34,29,0,0,0,0,115,0.456,0.773,0.552,31,49,14,1
4,21800029,1610612753,32,20,34,29,0,0,0,0,115,0.456,0.773,0.552,31,49,14,1
4,21800029,1610612755,30,33,26,27,0,0,0,0,116,0.479,0.9,0.515,33,46,10,1
4,21800029,1610612755,30,33,26,27,0,0,0,0,116,0.479,0.9,0.515,33,46,10,1
4,21800029,1610612755,30,33,26,27,0,0,0,0,116,0.479,0.9,0.515,33,46,10,1
4,21800029,1610612755,30,33,26,27,0,0,0,0,116,0.479,0.9,0.515,33,46,10,1
4,21800029,1610612755,30,33,26,27,0,0,0,0,116,0.479,0.9,0.515,33,46,10,1
4,21800029,1610612755,30,33,26,27,0,0,0,0,116,0.479,0.9,0.515,33,46,10,1
4,21800029,1610612755,30,33,26,27,0,0,0,0,116,0.479,0.9,0.515,33,46,10,1
4,21800029,1610612755,30,33,26,27,0,0,0,0,116,0.479,0.9,0.515,33,46,10,1
4,21800029,1610612755,30,33,26,27,0,0,0,0,116,0.479,0.9,0.515,33,46,10,1
4,21800029,1610612755,30,33,26,27,0,0,0,0,116,0.479,0.9,0.515,33,46,10,1
4,21800029,1610612755,30,33,26,27,0,0,0,0,116,0.479,0.9,0.515,33,46,10,1
4,21800029,1610612755,30,33,26,27,0,0,0,0,116,0.479,0.9,0.515,33,46,10,1
5,21800030,1610612766,34,38,20,21,0,0,0,0,113,0.441,0.652,0.381,23,40,11,0
5,21800030,1610612748,29,23,30,30,0,0,0,0,112,0.461,0.7040000000000001,0.324,21,49,15,0
6,21800031,1610612765,25,35,25,33,0,0,0,0,118,0.406,0.7829999999999999,0.45,21,49,9,1
6,21800031,1610612765,25,35,25,33,0,0,0,0,118,0.406,0.7829999999999999,0.45,21,49,9,1
6,21800031,1610612765,25,35,25,33,0,0,0,0,118,0.406,0.7829999999999999,0.45,21,49,9,1
6,21800031,1610612765,25,35,25,33,0,0,0,0,118,0.406,0.7829999999999999,0.45,21,49,9,1
6,21800031,1610612741,27,31,26,32,0,0,0,0,116,0.506,0.8079999999999999,0.33299999999999996,26,41,11,0
7,21800032,1610612750,46,23,30,37,0,0,0,0,136,0.524,0.85,0.519,23,33,17,0
7,21800032,1610612742,37,32,28,43,0,0,0,0,140,0.5,0.735,0.34,29,42,16,0
8,21800033,1610612756,16,33,30,12,0,0,0,0,91,0.377,0.629,0.282,20,40,19,0
8,21800033,1610612743,30,35,27,27,0,0,0,0,119,0.506,0.828,0.321,28,54,18,1
8,21800033,1610612743,30,35,27,27,0,0,0,0,119,0.506,0.828,0.321,28,54,18,1
8,21800033,1610612743,30,35,27,27,0,0,0,0,119,0.506,0.828,0.321,28,54,18,1
8,21800033,1610612743,30,35,27,27,0,0,0,0,119,0.506,0.828,0.321,28,54,18,1
8,21800033,1610612743,30,35,27,27,0,0,0,0,119,0.506,0.828,0.321,28,54,18,1
8,21800033,1610612743,30,35,27,27,0,0,0,0,119,0.506,0.828,0.321,28,54,18,1
8,21800033,1610612743,30,35,27,27,0,0,0,0,119,0.506,0.828,0.321,28,54,18,1
8,21800033,1610612743,30,35,27,27,0,0,0,0,119,0.506,0.828,0.321,28,54,18,1
8,21800033,1610612743,30,35,27,27,0,0,0,0,119,0.506,0.828,0.321,28,54,18,1
8,21800033,1610612743,30,35,27,27,0,0,0,0,119,0.506,0.828,0.321,28,54,18,1
8,21800033,1610612743,30,35,27,27,0,0,0,0,119,0.506,0.828,0.321,28,54,18,1
8,21800033,1610612743,30,35,27,27,0,0,0,0,119,0.506,0.828,0.321,28,54,18,1
8,21800033,1610612743,30,35,27,27,0,0,0,0,119,0.506,0.828,0.321,28,54,18,1
8,21800033,1610612743,30,35,27,27,0,0,0,0,119,0.506,0.828,0.321,28,54,18,1
9,21800034,1610612759,22,28,32,26,0,0,0,0,108,0.42,0.7859999999999999,0.433,29,40,6,1
9,21800034,1610612759,22,28,32,26,0,0,0,0,108,0.42,0.7859999999999999,0.433,29,40,6,1
9,21800034,1610612759,22,28,32,26,0,0,0,0,108,0.42,0.7859999999999999,0.433,29,40,6,1
9,21800034,1610612759,22,28,32,26,0,0,0,0,108,0.42,0.7859999999999999,0.433,29,40,6,1
9,21800034,1610612759,22,28,32,26,0,0,0,0,108,0.42,0.7859999999999999,0.433,29,40,6,1
9,21800034,1610612759,22,28,32,26,0,0,0,0,108,0.42,0.7859999999999999,0.433,29,40,6,1
9,21800034,1610612759,22,28,32,26,0,0,0,0,108,0.42,0.7859999999999999,0.433,29,40,6,1
9,21800034,1610612757,22,37,38,24,0,0,0,0,121,0.536,0.8420000000000001,0.469,24,46,12,1
9,21800034,1610612757,22,37,38,24,0,0,0,0,121,0.536,0.8420000000000001,0.469,24,46,12,1
9,21800034,1610612757,22,37,38,24,0,0,0,0,121,0.536,0.8420000000000001,0.469,24,46,12,1
9,21800034,1610612757,22,37,38,24,0,0,0,0,121,0.536,0.8420000000000001,0.469,24,46,12,1
9,21800034,1610612757,22,37,38,24,0,0,0,0,121,0.536,0.8420000000000001,0.469,24,46,12,1
9,21800034,1610612757,22,37,38,24,0,0,0,0,121,0.536,0.8420000000000001,0.469,24,46,12,1
9,21800034,1610612757,22,37,38,24,0,0,0,0,121,0.536,0.8420000000000001,0.469,24,46,12,1
9,21800034,1610612757,22,37,38,24,0,0,0,0,121,0.536,0.8420000000000001,0.469,24,46,12,1
9,21800034,1610612757,22,37,38,24,0,0,0,0,121,0.536,0.8420000000000001,0.469,24,46,12,1
9,21800034,1610612757,22,37,38,24,0,0,0,0,121,0.536,0.8420000000000001,0.469,24,46,12,1
9,21800034,1610612757,22,37,38,24,0,0,0,0,121,0.536,0.8420000000000001,0.469,24,46,12,1
9,21800034,1610612757,22,37,38,24,0,0,0,0,121,0.536,0.8420000000000001,0.469,24,46,12,1
9,21800034,1610612757,22,37,38,24,0,0,0,0,121,0.536,0.8420000000000001,0.469,24,46,12,1
9,21800034,1610612757,22,37,38,24,0,0,0,0,121,0.536,0.8420000000000001,0.469,24,46,12,1
9,21800034,1610612757,22,37,38,24,0,0,0,0,121,0.536,0.8420000000000001,0.469,24,46,12,1
9,21800034,1610612757,22,37,38,24,0,0,0,0,121,0.536,0.8420000000000001,0.469,24,46,12,1
10,21800035,1610612745,31,35,32,26,0,0,0,0,124,0.45799999999999996,0.667,0.381,22,54,16,1
10,21800035,1610612745,31,35,32,26,0,0,0,0,124,0.45799999999999996,0.667,0.381,22,54,16,1
10,21800035,1610612745,31,35,32,26,0,0,0,0,124,0.45799999999999996,0.667,0.381,22,54,16,1
10,21800035,1610612745,31,35,32,26,0,0,0,0,124,0.45799999999999996,0.667,0.381,22,54,16,1
10,21800035,1610612745,31,35,32,26,0,0,0,0,124,0.45799999999999996,0.667,0.381,22,54,16,1
10,21800035,1610612745,31,35,32,26,0,0,0,0,124,0.45799999999999996,0.667,0.381,22,54,16,1
10,21800035,1610612745,31,35,32,26,0,0,0,0,124,0.45799999999999996,0.667,0.381,22,54,16,1
10,21800035,1610612745,31,35,32,26,0,0,0,0,124,0.45799999999999996,0.667,0.381,22,54,16,1
10,21800035,1610612745,31,35,32,26,0,0,0,0,124,0.45799999999999996,0.667,0.381,22,54,16,1
10,21800035,1610612745,31,35,32,26,0,0,0,0,124,0.45799999999999996,0.667,0.381,22,54,16,1
10,21800035,1610612745,31,35,32,26,0,0,0,0,124,0.45799999999999996,0.667,0.381,22,54,16,1
10,21800035,1610612747,28,34,35,18,0,0,0,0,115,0.48,0.611,0.25,28,44,10,0
1,21800036,1610612737,24,40,28,41,0,0,0,0,133,0.49,0.789,0.46799999999999997,32,44,12,0
1,21800036,1610612739,34,26,26,25,0,0,0,0,111,0.465,0.643,0.37,23,49,18,0
2,21800037,1610612758,34,34,29,34,0,0,0,0,131,0.5489999999999999,0.75,0.455,28,46,17,0
2,21800037,1610612760,32,24,34,30,0,0,0,0,120,0.442,0.633,0.231,23,51,18,1
2,21800037,1610612760,32,24,34,30,0,0,0,0,120,0.442,0.633,0.231,23,51,18,1
2,21800037,1610612760,32,24,34,30,0,0,0,0,120,0.442,0.633,0.231,23,51,18,1
2,21800037,1610612760,32,24,34,30,0,0,0,0,120,0.442,0.633,0.231,23,51,18,1
2,21800037,1610612760,32,24,34,30,0,0,0,0,120,0.442,0.633,0.231,23,51,18,1
3,21800038,1610612744,25,24,21,28,0,0,0,0,98,0.456,0.792,0.24100000000000002,22,40,18,1
3,21800038,1610612744,25,24,21,28,0,0,0,0,98,0.456,0.792,0.24100000000000002,22,40,18,1
3,21800038,1610612744,25,24,21,28,0,0,0,0,98,0.456,0.792,0.24100000000000002,22,40,18,1
3,21800038,1610612744,25,24,21,28,0,0,0,0,98,0.456,0.792,0.24100000000000002,22,40,18,1
3,21800038,1610612744,25,24,21,28,0,0,0,0,98,0.456,0.792,0.24100000000000002,22,40,18,1
3,21800038,1610612744,25,24,21,28,0,0,0,0,98,0.456,0.792,0.24100000000000002,22,40,18,1
3,21800038,1610612744,25,24,21,28,0,0,0,0,98,0.456,0.792,0.24100000000000002,22,40,18,1
3,21800038,1610612744,25,24,21,28,0,0,0,0,98,0.456,0.792,0.24100000000000002,22,40,18,1
3,21800038,1610612744,25,24,21,28,0,0,0,0,98,0.456,0.792,0.24100000000000002,22,40,18,1
3,21800038,1610612744,25,24,21,28,0,0,0,0,98,0.456,0.792,0.24100000000000002,22,40,18,1
3,21800038,1610612744,25,24,21,28,0,0,0,0,98,0.456,0.792,0.24100000000000002,22,40,18,1
3,21800038,1610612744,25,24,21,28,0,0,0,0,98,0.456,0.792,0.24100000000000002,22,40,18,1
3,21800038,1610612744,25,24,21,28,0,0,0,0,98,0.456,0.792,0.24100000000000002,22,40,18,1
3,21800038,1610612744,25,24,21,28,0,0,0,0,98,0.456,0.792,0.24100000000000002,22,40,18,1
3,21800038,1610612744,25,24,21,28,0,0,0,0,98,0.456,0.792,0.24100000000000002,22,40,18,1
3,21800038,1610612744,25,24,21,28,0,0,0,0,98,0.456,0.792,0.24100000000000002,22,40,18,1
3,21800038,1610612744,25,24,21,28,0,0,0,0,98,0.456,0.792,0.24100000000000002,22,40,18,1
3,21800038,1610612744,25,24,21,28,0,0,0,0,98,0.456,0.792,0.24100000000000002,22,40,18,1
3,21800038,1610612744,25,24,21,28,0,0,0,0,98,0.456,0.792,0.24100000000000002,22,40,18,1
3,21800038,1610612744,25,24,21,28,0,0,0,0,98,0.456,0.792,0.24100000000000002,22,40,18,1
3,21800038,1610612744,25,24,21,28,0,0,0,0,98,0.456,0.792,0.24100000000000002,22,40,18,1
3,21800038,1610612744,25,24,21,28,0,0,0,0,98,0.456,0.792,0.24100000000000002,22,40,18,1
3,21800038,1610612743,17,30,33,20,0,0,0,0,100,0.40700000000000003,0.5710000000000001,0.188,21,47,8,1
3,21800038,1610612743,17,30,33,20,0,0,0,0,100,0.40700000000000003,0.5710000000000001,0.188,21,47,8,1
3,21800038,1610612743,17,30,33,20,0,0,0,0,100,0.40700000000000003,0.5710000000000001,0.188,21,47,8,1
3,21800038,1610612743,17,30,33,20,0,0,0,0,100,0.40700000000000003,0.5710000000000001,0.188,21,47,8,1
3,21800038,1610612743,17,30,33,20,0,0,0,0,100,0.40700000000000003,0.5710000000000001,0.188,21,47,8,1
3,21800038,1610612743,17,30,33,20,0,0,0,0,100,0.40700000000000003,0.5710000000000001,0.188,21,47,8,1
3,21800038,1610612743,17,30,33,20,0,0,0,0,100,0.40700000000000003,0.5710000000000001,0.188,21,47,8,1
3,21800038,1610612743,17,30,33,20,0,0,0,0,100,0.40700000000000003,0.5710000000000001,0.188,21,47,8,1
3,21800038,1610612743,17,30,33,20,0,0,0,0,100,0.40700000000000003,0.5710000000000001,0.188,21,47,8,1
3,21800038,1610612743,17,30,33,20,0,0,0,0,100,0.40700000000000003,0.5710000000000001,0.188,21,47,8,1
3,21800038,1610612743,17,30,33,20,0,0,0,0,100,0.40700000000000003,0.5710000000000001,0.188,21,47,8,1
3,21800038,1610612743,17,30,33,20,0,0,0,0,100,0.40700000000000003,0.5710000000000001,0.188,21,47,8,1
3,21800038,1610612743,17,30,33,20,0,0,0,0,100,0.40700000000000003,0.5710000000000001,0.188,21,47,8,1
3,21800038,1610612743,17,30,33,20,0,0,0,0,100,0.40700000000000003,0.5710000000000001,0.188,21,47,8,1
4,21800039,1610612745,24,29,31,28,0,0,0,0,112,0.483,0.733,0.429,28,35,12,1
4,21800039,1610612745,24,29,31,28,0,0,0,0,112,0.483,0.733,0.429,28,35,12,1
4,21800039,1610612745,24,29,31,28,0,0,0,0,112,0.483,0.733,0.429,28,35,12,1
4,21800039,1610612745,24,29,31,28,0,0,0,0,112,0.483,0.733,0.429,28,35,12,1
4,21800039,1610612745,24,29,31,28,0,0,0,0,112,0.483,0.733,0.429,28,35,12,1
4,21800039,1610612745,24,29,31,28,0,0,0,0,112,0.483,0.733,0.429,28,35,12,1
4,21800039,1610612745,24,29,31,28,0,0,0,0,112,0.483,0.733,0.429,28,35,12,1
4,21800039,1610612745,24,29,31,28,0,0,0,0,112,0.483,0.733,0.429,28,35,12,1
4,21800039,1610612745,24,29,31,28,0,0,0,0,112,0.483,0.733,0.429,28,35,12,1
4,21800039,1610612745,24,29,31,28,0,0,0,0,112,0.483,0.733,0.429,28,35,12,1
4,21800039,1610612745,24,29,31,28,0,0,0,0,112,0.483,0.733,0.429,28,35,12,1
4,21800039,1610612746,29,25,39,22,0,0,0,0,115,0.47200000000000003,1.0,0.2,22,49,13,1
4,21800039,1610612746,29,25,39,22,0,0,0,0,115,0.47200000000000003,1.0,0.2,22,49,13,1
4,21800039,1610612746,29,25,39,22,0,0,0,0,115,0.47200000000000003,1.0,0.2,22,49,13,1
4,21800039,1610612746,29,25,39,22,0,0,0,0,115,0.47200000000000003,1.0,0.2,22,49,13,1
4,21800039,1610612746,29,25,39,22,0,0,0,0,115,0.47200000000000003,1.0,0.2,22,49,13,1
4,21800039,1610612746,29,25,39,22,0,0,0,0,115,0.47200000000000003,1.0,0.2,22,49,13,1
1,21800040,1610612753,28,20,27,18,0,0,0,0,93,0.409,0.7,0.28600000000000003,28,49,9,1
1,21800040,1610612753,28,20,27,18,0,0,0,0,93,0.409,0.7,0.28600000000000003,28,49,9,1
1,21800040,1610612753,28,20,27,18,0,0,0,0,93,0.409,0.7,0.28600000000000003,28,49,9,1
1,21800040,1610612753,28,20,27,18,0,0,0,0,93,0.409,0.7,0.28600000000000003,28,49,9,1
1,21800040,1610612753,28,20,27,18,0,0,0,0,93,0.409,0.7,0.28600000000000003,28,49,9,1
1,21800040,1610612738,19,26,25,20,0,0,0,0,90,0.40700000000000003,0.778,0.225,21,51,12,1
1,21800040,1610612738,19,26,25,20,0,0,0,0,90,0.40700000000000003,0.778,0.225,21,51,12,1
1,21800040,1610612738,19,26,25,20,0,0,0,0,90,0.40700000000000003,0.778,0.225,21,51,12,1
1,21800040,1610612738,19,26,25,20,0,0,0,0,90,0.40700000000000003,0.778,0.225,21,51,12,1
1,21800040,1610612738,19,26,25,20,0,0,0,0,90,0.40700000000000003,0.778,0.225,21,51,12,1
1,21800040,1610612738,19,26,25,20,0,0,0,0,90,0.40700000000000003,0.778,0.225,21,51,12,1
1,21800040,1610612738,19,26,25,20,0,0,0,0,90,0.40700000000000003,0.778,0.225,21,51,12,1
1,21800040,1610612738,19,26,25,20,0,0,0,0,90,0.40700000000000003,0.778,0.225,21,51,12,1
1,21800040,1610612738,19,26,25,20,0,0,0,0,90,0.40700000000000003,0.778,0.225,21,51,12,1
2,21800041,1610612766,22,25,32,27,0,0,0,0,106,0.423,0.833,0.321,21,41,12,0
2,21800041,1610612761,31,31,35,30,0,0,0,0,127,0.575,0.857,0.385,36,46,13,1
2,21800041,1610612761,31,31,35,30,0,0,0,0,127,0.575,0.857,0.385,36,46,13,1
2,21800041,1610612761,31,31,35,30,0,0,0,0,127,0.575,0.857,0.385,36,46,13,1
2,21800041,1610612761,31,31,35,30,0,0,0,0,127,0.575,0.857,0.385,36,46,13,1
2,21800041,1610612761,31,31,35,30,0,0,0,0,127,0.575,0.857,0.385,36,46,13,1
2,21800041,1610612761,31,31,35,30,0,0,0,0,127,0.575,0.857,0.385,36,46,13,1
2,21800041,1610612761,31,31,35,30,0,0,0,0,127,0.575,0.857,0.385,36,46,13,1
2,21800041,1610612761,31,31,35,30,0,0,0,0,127,0.575,0.857,0.385,36,46,13,1
2,21800041,1610612761,31,31,35,30,0,0,0,0,127,0.575,0.857,0.385,36,46,13,1
2,21800041,1610612761,31,31,35,30,0,0,0,0,127,0.575,0.857,0.385,36,46,13,1
2,21800041,1610612761,31,31,35,30,0,0,0,0,127,0.575,0.857,0.385,36,46,13,1
2,21800041,1610612761,31,31,35,30,0,0,0,0,127,0.575,0.857,0.385,36,46,13,1
2,21800041,1610612761,31,31,35,30,0,0,0,0,127,0.575,0.857,0.385,36,46,13,1
2,21800041,1610612761,31,31,35,30,0,0,0,0,127,0.575,0.857,0.385,36,46,13,1
2,21800041,1610612761,31,31,35,30,0,0,0,0,127,0.575,0.857,0.385,36,46,13,1
