GAME_SEQUENCE,GAME_ID,TEAM_ID,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,Playoffs
8,21600298,1610612757,21,34,18,26,0,0,0,0,99,0.404,0.75,0.375,19,47,8,1
5,21600308,1610612757,29,36,21,26,0,0,0,0,112,0.484,0.722,0.375,25,38,9,1
5,21600325,1610612757,28,30,18,31,0,0,0,0,107,0.435,0.8420000000000001,0.425,25,44,15,1
3,21600333,1610612757,22,28,19,17,0,0,0,0,86,0.305,0.725,0.25,13,52,12,1
3,21600348,1610612757,44,27,27,13,0,0,0,0,111,0.488,0.938,0.4320000000000001,22,41,17,1
6,21600366,1610612757,27,33,26,34,0,0,0,0,120,0.506,0.88,0.476,25,42,15,1
6,21600373,1610612757,32,36,24,22,0,0,0,0,114,0.5379999999999999,0.741,0.348,23,37,14,1
3,21600386,1610612757,28,28,29,35,0,0,0,0,120,0.466,0.833,0.348,22,41,14,1
7,21600405,1610612757,21,24,27,18,0,0,0,0,90,0.395,0.7,0.28600000000000003,16,31,11,1
11,21600428,1610612757,35,37,27,22,0,0,0,0,121,0.512,0.725,0.14300000000000002,30,41,8,1
8,21600436,1610612757,20,18,33,24,0,0,0,0,95,0.444,0.75,0.37,15,43,17,1
13,21600454,1610612757,27,18,27,18,0,0,0,0,90,0.443,0.5,0.4,21,33,15,1
9,21600469,1610612757,24,18,26,23,0,0,0,0,91,0.422,0.722,0.348,22,54,18,1
9,21600484,1610612757,30,30,15,27,0,0,0,0,102,0.473,0.909,0.48,19,45,15,1
8,21600499,1610612757,32,20,21,21,0,0,0,0,94,0.455,0.857,0.3,19,25,11,1
4,21600511,1610612757,24,13,32,26,0,0,0,0,95,0.493,0.607,0.273,13,41,14,1
6,21600534,1610612757,34,37,21,25,0,0,0,0,117,0.449,0.893,0.462,23,44,17,1
8,21600542,1610612757,29,24,31,34,0,0,0,0,118,0.531,0.667,0.364,29,47,13,1
7,21600559,1610612757,30,26,31,19,8,10,0,0,124,0.52,0.583,0.429,36,42,16,1
7,21600577,1610612757,25,30,23,30,0,0,0,0,108,0.506,0.75,0.333,25,50,11,1
6,21600585,1610612757,27,22,24,29,0,0,0,0,102,0.43,0.75,0.333,29,51,9,1
7,21600598,1610612757,23,26,29,31,0,0,0,0,109,0.402,0.84,0.294,19,43,9,1
2,21600614,1610612757,21,29,27,24,0,0,0,0,101,0.42,0.76,0.308,22,45,15,1
3,21600629,1610612757,26,20,26,13,0,0,0,0,85,0.35100000000000003,1.0,0.258,18,50,15,1
1,21600641,1610612757,33,23,15,21,0,0,0,0,92,0.371,0.7140000000000001,0.316,16,46,13,1
1,21600650,1610612757,26,30,32,25,14,0,0,0,127,0.467,0.861,0.4,26,37,14,1
10,21600689,1610612757,30,29,24,22,0,0,0,0,105,0.478,0.75,0.267,17,49,11,1
10,21600703,1610612757,28,34,23,27,0,0,0,0,112,0.469,0.952,0.457,24,33,12,1
8,21600718,1610612757,24,26,24,37,0,0,0,0,111,0.495,0.75,0.37,26,42,18,1
5,21600728,1610612757,28,28,30,29,0,0,0,0,115,0.452,0.87,0.355,23,51,8,1
9,21600754,1610612757,22,25,29,28,0,0,0,0,104,0.455,0.75,0.3,16,44,9,1
3,21600767,1610612757,16,36,21,26,0,0,0,0,99,0.402,0.905,0.35700000000000004,15,44,12,1
3,21600781,1610612757,32,32,22,28,0,0,0,0,114,0.488,0.792,0.393,17,55,15,1
5,21600798,1610612757,32,23,21,35,0,0,0,0,111,0.506,0.774,0.34600000000000003,23,41,15,1
11,21600830,1610612757,28,20,26,23,7,0,0,0,104,0.359,0.56,0.381,22,66,14,1
10,21600843,1610612757,17,20,25,26,0,0,0,0,88,0.405,0.75,0.409,14,41,16,1
1,21600850,1610612757,23,23,31,35,0,0,0,0,112,0.506,0.778,0.5,20,45,19,1
5,21600878,1610612757,28,24,28,26,0,0,0,0,106,0.443,0.7709999999999999,0.429,16,39,9,1
2,21600890,1610612757,27,22,30,30,4,0,0,0,113,0.524,0.682,0.4,25,50,24,1
3,21600908,1610612757,26,31,24,33,0,0,0,0,114,0.494,0.743,0.4,19,45,14,1
8,21600926,1610612757,37,21,32,40,0,0,0,0,130,0.57,0.727,0.64,29,37,12,1
1,21600946,1610612757,29,32,38,27,0,0,0,0,126,0.5529999999999999,0.778,0.478,24,36,11,1
4,21600963,1610612757,27,30,19,21,17,0,0,0,114,0.455,0.848,0.28600000000000003,25,55,19,1
11,21600983,1610612757,36,34,21,21,12,0,0,0,124,0.511,0.75,0.5,26,43,14,1
4,21600988,1610612757,33,33,16,28,0,0,0,0,110,0.5,0.68,0.318,14,49,14,1
4,21601002,1610612757,16,20,18,23,0,0,0,0,77,0.303,0.769,0.344,13,48,16,1
8,21601011,1610612757,28,26,28,28,0,0,0,0,110,0.475,0.893,0.409,21,39,11,1
2,21601029,1610612757,40,23,22,28,0,0,0,0,113,0.506,0.895,0.444,23,54,20,1
6,21601041,1610612757,28,24,33,30,0,0,0,0,115,0.506,0.75,0.5,13,43,11,1
7,21601057,1610612757,21,14,28,27,0,0,0,0,90,0.422,0.615,0.19,15,49,14,1
5,21601071,1610612757,37,30,18,25,0,0,0,0,110,0.488,0.7240000000000001,0.524,15,50,13,1
5,21601086,1610612757,27,33,34,18,0,0,0,0,112,0.634,0.647,0.5,24,35,14,1
10,21601096,1610612757,22,18,37,20,0,0,0,0,97,0.404,0.722,0.429,24,61,13,1
7,21601109,1610612757,32,34,29,27,0,0,0,0,122,0.495,0.727,0.29600000000000004,15,47,9,1
5,21601125,1610612757,32,33,31,21,0,0,0,0,117,0.478,0.818,0.394,24,41,12,1
5,21601141,1610612757,37,26,34,33,0,0,0,0,130,0.467,0.935,0.405,21,41,12,1
1,21600940,1610612757,23,34,26,26,0,0,0,0,109,0.442,0.88,0.344,24,35,5,1
9,21601164,1610612757,17,24,23,23,0,0,0,0,87,0.398,0.882,0.231,10,29,7,1
6,21601178,1610612757,20,33,27,25,0,0,0,0,105,0.4320000000000001,0.8079999999999999,0.424,19,41,12,1
7,21601194,1610612757,34,14,29,24,0,0,0,0,101,0.407,0.875,0.433,15,47,3,1
7,21601209,1610612757,31,16,24,28,0,0,0,0,99,0.416,0.867,0.444,18,42,9,1
14,21601230,1610612757,30,23,32,15,0,0,0,0,100,0.482,0.385,0.433,22,53,23,1
3,21600003,1610612759,31,33,33,32,0,0,0,0,129,0.48,0.885,0.5,25,55,13,1
3,21600016,1610612759,27,26,23,26,0,0,0,0,102,0.456,0.889,0.333,23,40,9,1
7,21600032,1610612759,28,27,28,15,0,0,0,0,98,0.422,0.7829999999999999,0.417,21,50,9,1
3,21600037,1610612759,24,28,25,29,0,0,0,0,106,0.451,0.846,0.556,20,44,15,1
8,21600053,1610612759,28,22,21,20,0,0,0,0,91,0.434,0.905,0.3,19,34,9,1
8,21600077,1610612759,27,26,29,18,0,0,0,0,100,0.446,0.909,0.3,17,49,11,1
8,21600086,1610612759,24,31,17,20,0,0,0,0,92,0.405,0.88,0.4,19,40,15,1
9,21600114,1610612759,24,36,20,19,0,0,0,0,99,0.393,0.867,0.304,22,39,10,1
7,21600127,1610612759,28,21,26,21,0,0,0,0,96,0.444,0.789,0.45,24,45,8,1
6,21600134,1610612759,26,23,33,24,0,0,0,0,106,0.539,0.792,0.278,21,35,10,1
6,21600150,1610612759,25,30,16,23,0,0,0,0,94,0.402,0.741,0.5329999999999999,24,52,17,1
11,21600168,1610612759,27,30,27,26,0,0,0,0,110,0.489,0.765,0.3670000000000001,29,37,11,1
9,21600182,1610612759,26,26,39,25,0,0,0,0,116,0.564,0.947,0.417,30,34,12,1
8,21600206,1610612759,24,24,25,23,0,0,0,0,96,0.467,0.72,0.4,24,39,13,1
2,21600213,1610612759,30,29,25,35,0,0,0,0,119,0.512,0.9,0.419,28,34,9,1
1,21600225,1610612759,22,24,29,34,0,0,0,0,109,0.469,0.88,0.458,24,45,16,1
1,21600240,1610612759,23,31,36,22,0,0,0,0,112,0.5329999999999999,0.7929999999999999,0.375,22,38,14,1
5,21600264,1610612759,20,23,21,19,0,0,0,0,83,0.368,0.846,0.25,19,45,18,1
6,21600272,1610612759,21,22,18,33,0,0,0,0,94,0.465,0.708,0.579,16,42,11,1
8,21600289,1610612759,24,33,23,27,0,0,0,0,107,0.488,0.636,0.4,27,37,15,1
6,21600309,1610612759,26,9,36,26,0,0,0,0,97,0.43,0.643,0.28600000000000003,26,46,14,1
5,21600319,1610612759,19,24,29,33,0,0,0,0,105,0.527,0.8420000000000001,0.458,21,35,11,1
6,21600336,1610612759,17,15,31,28,0,0,0,0,91,0.402,0.8,0.321,21,43,12,1
8,21600353,1610612759,41,26,36,27,0,0,0,0,130,0.532,0.889,0.5379999999999999,38,49,10,1
10,21600383,1610612759,32,24,21,31,0,0,0,0,108,0.55,0.857,0.364,33,38,16,1
4,21600387,1610612759,23,28,23,33,0,0,0,0,107,0.527,0.923,0.313,19,50,20,1
7,21600412,1610612759,30,31,31,21,0,0,0,0,113,0.488,0.818,0.5,31,49,13,1
8,21600425,1610612759,26,26,19,31,0,0,0,0,102,0.468,0.72,0.522,21,43,19,1
5,21600441,1610612759,22,23,28,28,0,0,0,0,101,0.402,0.84,0.316,19,55,12,1
13,21600454,1610612759,27,30,30,23,0,0,0,0,110,0.5,0.952,0.6,19,45,12,1
3,21600458,1610612759,36,19,32,32,0,0,0,0,119,0.565,0.737,0.5,30,43,13,1
7,21600482,1610612759,30,28,31,30,0,0,0,0,119,0.54,0.8,0.294,20,46,16,1
8,21600499,1610612759,22,25,33,30,0,0,0,0,110,0.5,0.84,0.5,22,48,16,1
1,21600508,1610612759,27,19,28,26,12,0,0,0,112,0.467,0.8640000000000001,0.333,27,47,12,1
5,21600525,1610612759,29,31,28,22,0,0,0,0,110,0.551,0.733,0.542,32,43,15,1
7,21600543,1610612759,29,29,32,37,0,0,0,0,127,0.5670000000000001,0.765,0.5,34,41,7,1
7,21600558,1610612759,24,23,26,29,0,0,0,0,102,0.404,0.85,0.382,29,43,7,1
5,21600575,1610612759,23,36,30,18,0,0,0,0,107,0.477,0.7859999999999999,0.4,22,41,14,1
4,21600588,1610612759,36,36,34,28,0,0,0,0,134,0.605,0.897,0.476,32,46,12,1
3,21600605,1610612759,25,33,27,20,0,0,0,0,105,0.507,0.706,0.45,15,33,16,1
4,21600625,1610612759,30,37,25,30,0,0,0,0,122,0.512,0.8,0.444,27,34,7,1
4,21600639,1610612759,28,31,33,26,0,0,0,0,118,0.512,0.84,0.409,28,43,7,1
8,21600657,1610612759,22,35,27,23,11,0,0,0,118,0.5,0.857,0.385,32,46,13,1
2,21600666,1610612759,27,25,39,21,0,0,0,0,112,0.474,0.813,0.409,22,50,8,1
1,21600674,1610612759,29,32,18,29,0,0,0,0,108,0.447,0.758,0.292,20,36,12,1
8,21600701,1610612759,20,37,27,19,0,0,0,0,103,0.388,0.862,0.429,20,44,12,1
7,21600717,1610612759,28,31,22,20,0,0,0,0,101,0.47,0.652,0.364,26,45,11,1
4,21600727,1610612759,31,21,27,29,0,0,0,0,108,0.43,0.711,0.333,16,50,17,1
3,21600744,1610612759,24,24,31,23,0,0,0,0,102,0.4270000000000001,0.741,0.28600000000000003,26,59,19,1
8,21600762,1610612759,30,26,35,30,0,0,0,0,121,0.57,0.8079999999999999,0.476,29,38,14,1
10,21600777,1610612759,14,26,25,9,0,0,0,0,74,0.366,0.556,0.211,11,44,16,1
1,21600782,1610612759,29,29,24,29,0,0,0,0,111,0.527,0.88,0.5,24,48,15,1
3,21600801,1610612759,27,33,23,20,0,0,0,0,103,0.5,0.8,0.474,27,52,18,1
2,21600817,1610612759,21,27,17,25,0,0,0,0,90,0.363,0.818,0.207,17,46,11,1
2,21600825,1610612759,26,23,34,27,0,0,0,0,110,0.46,0.852,0.467,18,49,11,1
1,21600834,1610612759,30,24,31,22,0,0,0,0,107,0.472,0.789,0.258,25,50,12,1
10,21600865,1610612759,18,29,30,28,0,0,0,0,105,0.4270000000000001,0.867,0.34600000000000003,23,51,13,1
1,21600874,1610612759,36,25,35,23,0,0,0,0,119,0.521,0.846,0.476,37,46,12,1
8,21600902,1610612759,29,18,26,27,0,0,0,0,100,0.473,0.875,0.31,20,36,18,1
9,21600917,1610612759,27,22,18,22,12,0,0,0,101,0.421,0.6,0.222,20,53,11,1
7,21600925,1610612759,14,29,19,21,14,0,0,0,97,0.404,0.625,0.25,16,49,12,1
8,21600942,1610612759,23,24,34,31,0,0,0,0,112,0.455,0.913,0.393,24,44,9,1
9,21600957,1610612759,15,33,34,32,0,0,0,0,114,0.5,0.762,0.483,33,43,12,1
3,21600962,1610612759,28,21,22,21,0,0,0,0,92,0.417,0.8,0.316,15,41,15,1
8,21600980,1610612759,33,31,22,21,0,0,0,0,107,0.519,0.833,0.444,27,46,18,1
4,21600994,1610612759,28,26,27,26,0,0,0,0,107,0.481,0.765,0.471,31,44,21,1
8,21601011,1610612759,29,26,25,26,0,0,0,0,106,0.477,0.733,0.423,28,41,14,1
6,21601033,1610612759,18,25,30,23,0,0,0,0,96,0.44,0.955,0.321,18,42,15,1
7,21601042,1610612759,21,37,41,19,0,0,0,0,118,0.494,0.778,0.393,31,45,6,1
6,21601056,1610612759,25,17,31,27,0,0,0,0,100,0.481,0.818,0.333,22,33,15,1
4,21601070,1610612759,27,24,23,23,0,0,0,0,97,0.481,0.652,0.308,26,35,6,1
4,21601085,1610612759,33,28,17,28,0,0,0,0,106,0.455,0.75,0.4,28,50,14,1
3,21601099,1610612759,28,36,17,22,0,0,0,0,103,0.477,0.8240000000000001,0.269,24,52,12,1
8,21601118,1610612759,33,24,20,21,0,0,0,0,98,0.41,0.8079999999999999,0.375,20,42,15,1
9,21601135,1610612759,16,25,30,29,0,0,0,0,100,0.435,0.63,0.333,23,41,13,1
5,21601151,1610612759,33,21,34,21,0,0,0,0,109,0.519,0.8640000000000001,0.526,26,42,13,1
8,21601161,1610612759,14,19,27,24,11,0,0,0,95,0.438,0.778,0.524,22,46,15,1
6,21601170,1610612759,14,27,29,25,0,0,0,0,95,0.438,0.667,0.371,28,37,14,1
5,21601183,1610612759,21,29,25,27,0,0,0,0,102,0.417,0.591,0.321,26,58,6,1
6,21601193,1610612759,23,20,27,17,0,0,0,0,87,0.425,0.7859999999999999,0.364,20,40,13,1
7,21601209,1610612759,28,15,33,22,0,0,0,0,98,0.458,0.7,0.381,17,47,15,1
11,21601227,1610612759,23,23,26,25,0,0,0,0,97,0.453,0.846,0.381,16,42,15,1
3,21600003,1610612744,20,26,31,23,0,0,0,0,100,0.471,0.722,0.212,24,35,16,1
8,21600025,1610612744,32,27,33,30,0,0,0,0,122,0.484,0.893,0.321,32,49,14,1
2,21600036,1610612744,22,33,26,25,0,0,0,0,106,0.422,0.848,0.276,27,43,15,1
9,21600054,1610612744,34,25,41,27,0,0,0,0,127,0.562,0.7390000000000001,0.385,36,45,16,1
5,21600069,1610612744,31,37,30,24,0,0,0,0,122,0.517,0.8,0.467,27,46,15,1
9,21600078,1610612744,15,34,33,15,0,0,0,0,97,0.453,0.7,0.156,26,40,20,1
7,21600099,1610612744,28,35,21,32,0,0,0,0,116,0.5,0.833,0.457,35,38,15,1
11,21600116,1610612744,34,33,17,32,0,0,0,0,116,0.581,0.591,0.515,33,39,15,1
3,21600119,1610612744,38,27,34,26,0,0,0,0,125,0.541,0.95,0.467,33,44,15,1
4,21600143,1610612744,28,34,37,34,0,0,0,0,133,0.517,0.871,0.485,32,43,16,1
8,21600165,1610612744,34,32,29,32,0,0,0,0,127,0.506,0.929,0.361,33,35,12,1
6,21600179,1610612744,29,26,31,18,0,0,0,0,104,0.489,0.583,0.321,33,50,11,1
8,21600191,1610612744,28,41,34,21,0,0,0,0,124,0.442,0.813,0.368,30,45,12,1
4,21600202,1610612744,34,27,39,20,0,0,0,0,120,0.444,0.8440000000000001,0.361,31,60,12,1
12,21600223,1610612744,41,39,26,43,0,0,0,0,149,0.616,0.6859999999999999,0.528,47,48,10,1
14,21600238,1610612744,30,23,27,29,0,0,0,0,109,0.518,0.706,0.393,31,44,17,1
5,21600244,1610612744,30,26,34,25,0,0,0,0,115,0.556,0.8240000000000001,0.5,25,45,18,1
7,21600259,1610612744,29,21,30,25,0,0,0,0,105,0.435,0.792,0.343,25,41,14,1
6,21600281,1610612744,30,29,23,31,10,4,0,0,127,0.413,0.784,0.273,31,54,17,1
9,21600299,1610612744,37,29,42,30,0,0,0,0,138,0.628,0.765,0.667,37,38,17,1
11,21600314,1610612744,38,42,36,26,0,0,0,0,142,0.519,0.769,0.378,45,54,11,1
10,21600330,1610612744,37,25,29,24,0,0,0,0,115,0.472,0.828,0.226,32,46,10,1
5,21600335,1610612744,35,30,17,24,0,0,0,0,106,0.488,0.696,0.414,26,47,16,1
6,21600351,1610612744,16,22,27,24,0,0,0,0,89,0.442,0.6,0.333,15,42,23,1
3,21600358,1610612744,30,30,18,38,0,0,0,0,116,0.458,0.9,0.406,30,37,8,1
4,21600371,1610612744,29,29,37,18,0,0,0,0,113,0.442,0.789,0.412,30,45,12,1
5,21600388,1610612744,32,27,29,15,0,0,0,0,103,0.469,0.5,0.281,41,57,17,1
7,21600405,1610612744,39,31,38,27,0,0,0,0,135,0.586,0.731,0.5,36,56,15,1
10,21600427,1610612744,19,36,27,22,0,0,0,0,104,0.444,0.882,0.391,24,50,10,1
2,21600437,1610612744,33,16,39,29,0,0,0,0,117,0.452,0.7859999999999999,0.324,29,51,12,1
5,21600446,1610612744,33,24,31,31,0,0,0,0,119,0.5579999999999999,0.917,0.407,35,41,22,1
2,21600457,1610612744,27,28,32,21,0,0,0,0,108,0.481,0.862,0.3,25,42,19,1
10,21600485,1610612744,42,30,32,17,0,0,0,0,121,0.568,0.833,0.609,33,51,20,1
10,21600501,1610612744,29,30,32,17,0,0,0,0,108,0.5,0.867,0.333,31,43,13,1
8,21600520,1610612744,35,33,26,33,0,0,0,0,127,0.526,0.762,0.44,33,43,13,1
6,21600534,1610612744,40,29,30,26,0,0,0,0,125,0.506,0.828,0.361,31,39,15,1
7,21600550,1610612744,34,33,31,13,8,0,0,0,119,0.494,0.7440000000000001,0.267,23,44,16,1
8,21600566,1610612744,24,27,39,27,0,0,0,0,117,0.506,0.85,0.345,33,46,17,1
8,21600578,1610612744,27,26,26,28,0,0,0,0,107,0.453,0.818,0.407,28,48,11,1
6,21600590,1610612744,37,23,41,26,0,0,0,0,127,0.562,0.667,0.517,39,37,18,1
7,21600619,1610612744,37,41,17,31,0,0,0,0,126,0.505,0.792,0.441,37,58,16,1
8,21600634,1610612744,30,26,37,28,0,0,0,0,121,0.541,0.7040000000000001,0.476,35,46,18,1
6,21600646,1610612744,32,30,37,26,0,0,0,0,125,0.528,0.762,0.395,30,41,14,1
1,21600661,1610612744,28,22,42,26,0,0,0,0,118,0.472,0.789,0.452,27,52,18,1
4,21600668,1610612744,30,18,25,29,0,0,0,0,102,0.466,0.6,0.267,27,43,14,1
8,21600687,1610612744,29,24,22,38,0,0,0,0,113,0.476,0.889,0.393,23,41,12,1
4,21600707,1610612744,31,41,45,27,0,0,0,0,144,0.62,0.813,0.5,35,48,11,1
8,21600718,1610612744,33,20,31,29,0,0,0,0,113,0.456,0.846,0.308,28,39,18,1
12,21600741,1610612744,41,36,31,18,0,0,0,0,126,0.49,0.7859999999999999,0.438,35,47,10,1
4,21600745,1610612744,33,32,39,29,0,0,0,0,133,0.525,0.833,0.412,38,46,11,1
10,21600764,1610612744,31,25,26,16,8,0,0,0,106,0.414,0.792,0.341,22,40,17,1
11,21600792,1610612744,30,25,31,37,0,0,0,0,123,0.565,0.923,0.536,37,45,12,1
5,21600803,1610612744,29,33,36,24,0,0,0,0,122,0.506,0.763,0.455,31,34,12,1
5,21600813,1610612744,30,43,32,25,0,0,0,0,130,0.529,0.7140000000000001,0.419,28,40,11,1
8,21600827,1610612744,30,24,31,25,0,0,0,0,110,0.489,0.923,0.25,25,27,9,1
14,21600847,1610612744,28,19,42,20,0,0,0,0,109,0.488,0.667,0.361,32,46,8,1
5,21600854,1610612744,31,18,50,24,0,0,0,0,123,0.531,0.923,0.52,31,53,21,1
8,21600873,1610612744,32,30,29,21,0,0,0,0,112,0.42,0.773,0.355,30,52,11,1
2,21600883,1610612744,32,27,34,26,0,0,0,0,119,0.449,0.846,0.207,31,45,13,1
1,21600889,1610612744,26,23,36,23,0,0,0,0,108,0.464,0.815,0.276,28,41,19,1
1,21600906,1610612744,26,25,22,14,0,0,0,0,87,0.386,0.929,0.2,23,41,15,1
2,21600928,1610612744,29,20,35,28,0,0,0,0,112,0.455,0.826,0.371,21,35,8,1
4,21600937,1610612744,35,26,33,25,0,0,0,0,119,0.471,0.773,0.455,33,43,14,1
11,21600959,1610612744,28,22,24,12,0,0,0,0,86,0.44,0.667,0.2,23,46,17,1
4,21600968,1610612744,24,29,23,26,0,0,0,0,102,0.466,0.765,0.292,25,43,12,1
8,21600980,1610612744,22,22,19,22,0,0,0,0,85,0.359,0.609,0.294,19,49,15,1
5,21601003,1610612744,35,23,20,28,0,0,0,0,106,0.364,0.8,0.438,24,43,18,1
6,21601019,1610612744,34,33,36,19,0,0,0,0,122,0.575,0.522,0.385,36,47,12,1
8,21601035,1610612744,27,36,31,23,0,0,0,0,117,0.6,0.789,0.522,30,44,12,1
6,21601049,1610612744,25,34,33,19,0,0,0,0,111,0.482,0.762,0.455,28,46,16,1
5,21601055,1610612744,28,34,29,21,0,0,0,0,112,0.551,0.813,0.433,34,46,16,1
10,21601081,1610612744,27,30,35,22,0,0,0,0,114,0.494,0.889,0.32299999999999995,37,44,12,1
8,21601094,1610612744,25,31,27,23,0,0,0,0,106,0.5489999999999999,0.733,0.5479999999999999,30,37,18,1
6,21601108,1610612744,37,23,26,27,0,0,0,0,113,0.511,0.75,0.268,33,44,16,1
8,21601118,1610612744,17,37,30,26,0,0,0,0,110,0.506,1.0,0.5,31,35,15,1
11,21601136,1610612744,23,33,27,24,0,0,0,0,107,0.453,0.7140000000000001,0.344,27,43,10,1
11,21601152,1610612744,35,32,39,33,0,0,0,0,139,0.568,0.885,0.444,34,44,16,1
10,21601162,1610612744,32,36,36,17,0,0,0,0,121,0.524,0.792,0.438,33,40,13,1
7,21601171,1610612744,41,17,33,29,0,0,0,0,120,0.506,0.708,0.433,25,39,15,1
8,21601195,1610612744,23,31,39,30,0,0,0,0,123,0.51,0.938,0.303,37,53,9,1
9,21601211,1610612744,33,18,23,25,0,0,0,0,99,0.488,0.706,0.36,25,42,13,1
13,21601229,1610612744,43,21,29,16,0,0,0,0,109,0.456,0.682,0.333,26,54,20,1
1,21600004,1610612748,23,27,30,28,0,0,0,0,108,0.485,0.625,0.25,27,52,10,1
5,21600022,1610612748,23,34,20,14,0,0,0,0,91,0.3720000000000001,0.65,0.412,19,52,19,1
3,21600037,1610612748,19,25,28,27,0,0,0,0,99,0.463,0.6920000000000001,0.35,19,36,12,1
4,21600049,1610612748,28,26,19,18,17,0,0,0,108,0.43,0.7240000000000001,0.448,24,45,15,1
2,21600071,1610612748,27,19,26,15,0,0,0,0,87,0.386,0.667,0.321,19,43,13,1
5,21600097,1610612748,28,19,14,24,0,0,0,0,85,0.369,0.8640000000000001,0.235,12,41,12,1
2,21600118,1610612748,22,31,17,25,0,0,0,0,95,0.409,0.667,0.448,22,46,13,1
8,21600136,1610612748,21,26,12,32,0,0,0,0,91,0.469,0.526,0.294,21,39,8,1
6,21600150,1610612748,19,21,20,30,0,0,0,0,90,0.44,0.5710000000000001,0.267,22,41,13,1
2,21600154,1610612748,25,18,24,23,0,0,0,0,90,0.404,0.7859999999999999,0.304,13,48,23,1
2,21600170,1610612748,21,27,19,29,0,0,0,0,96,0.402,0.524,0.233,19,59,7,1
3,21600186,1610612748,33,27,31,23,0,0,0,0,114,0.506,0.5770000000000001,0.481,21,47,16,1
1,21600199,1610612748,30,15,31,18,0,0,0,0,94,0.386,0.679,0.226,17,50,13,1
7,21600218,1610612748,16,26,22,20,0,0,0,0,84,0.36,0.767,0.269,19,37,14,1
9,21600233,1610612748,28,17,26,19,0,0,0,0,90,0.388,0.667,0.387,17,44,8,1
4,21600243,1610612748,31,18,33,25,0,0,0,0,107,0.494,0.667,0.355,18,39,9,1
4,21600256,1610612748,19,12,42,31,0,0,0,0,104,0.475,0.688,0.2,24,41,13,1
7,21600273,1610612748,28,24,23,31,0,0,0,0,106,0.441,0.5770000000000001,0.375,26,48,6,1
5,21600280,1610612748,26,26,31,28,0,0,0,0,111,0.512,0.789,0.421,16,40,6,1
8,21600298,1610612748,29,20,22,21,0,0,0,0,92,0.442,0.667,0.273,23,46,13,1
2,21600316,1610612748,25,29,23,26,0,0,0,0,103,0.4270000000000001,0.593,0.44,21,46,10,1
4,21600324,1610612748,25,21,17,32,0,0,0,0,95,0.425,0.8,0.407,20,33,16,1
2,21600338,1610612748,27,19,23,15,0,0,0,0,84,0.344,0.762,0.222,18,46,13,1
5,21600350,1610612748,27,28,20,25,0,0,0,0,100,0.462,0.611,0.25,25,43,12,1
3,21600363,1610612748,28,31,22,31,0,0,0,0,112,0.511,0.684,0.34600000000000003,25,47,11,1
4,21600377,1610612748,20,33,25,17,0,0,0,0,95,0.451,0.56,0.28,23,58,15,1
9,21600397,1610612748,27,19,23,29,0,0,0,0,98,0.409,0.64,0.222,20,47,4,1
6,21600410,1610612748,19,22,30,24,0,0,0,0,95,0.522,0.56,0.375,23,41,23,1
5,21600422,1610612748,28,36,25,20,9,12,0,0,130,0.463,0.6920000000000001,0.4,22,48,10,1
4,21600439,1610612748,17,36,29,33,0,0,0,0,115,0.536,0.667,0.5,25,47,12,1
8,21600449,1610612748,28,21,19,19,0,0,0,0,87,0.414,0.5379999999999999,0.4,19,59,14,1
2,21600473,1610612748,19,29,21,25,0,0,0,0,94,0.439,0.7140000000000001,0.318,14,32,12,1
1,21600486,1610612748,19,30,17,16,0,0,0,0,82,0.402,0.462,0.35700000000000004,26,46,16,1
3,21600494,1610612748,25,23,30,36,0,0,0,0,114,0.5329999999999999,0.7,0.393,35,39,12,1
2,21600509,1610612748,37,29,15,17,0,0,0,0,98,0.455,0.778,0.5379999999999999,25,34,10,1
7,21600527,1610612748,29,23,14,24,0,0,0,0,90,0.396,0.75,0.261,18,43,12,1
7,21600535,1610612748,30,34,23,20,0,0,0,0,107,0.486,0.862,0.429,24,39,18,1
6,21600549,1610612748,23,33,23,21,0,0,0,0,100,0.413,0.593,0.25,17,41,10,1
3,21600561,1610612748,19,20,27,20,0,0,0,0,86,0.369,0.81,0.259,14,50,15,1
8,21600578,1610612748,29,25,14,27,0,0,0,0,95,0.422,0.765,0.2,25,46,11,1
3,21600594,1610612748,30,18,26,34,0,0,0,0,108,0.494,0.778,0.375,33,27,8,1
2,21600623,1610612748,27,26,26,30,0,0,0,0,109,0.467,0.667,0.31,21,52,15,1
2,21600637,1610612748,29,15,26,29,0,0,0,0,99,0.479,0.69,0.45,16,40,13,1
6,21600655,1610612748,25,28,29,27,0,0,0,0,109,0.532,0.636,0.433,18,39,11,1
4,21600668,1610612748,28,18,31,28,0,0,0,0,105,0.442,0.593,0.433,20,45,13,1
3,21600682,1610612748,34,21,16,38,0,0,0,0,109,0.482,0.72,0.478,23,40,10,1
7,21600700,1610612748,33,20,24,23,0,0,0,0,100,0.461,0.818,0.375,25,40,10,1
2,21600705,1610612748,35,29,26,26,0,0,0,0,116,0.525,0.7829999999999999,0.5,18,38,11,1
2,21600719,1610612748,28,28,28,20,0,0,0,0,104,0.476,0.652,0.423,22,34,11,1
5,21600734,1610612748,29,33,32,22,0,0,0,0,116,0.484,0.737,0.375,23,47,12,1
