GAME_SEQUENCE,GAME_ID,TEAM_ID,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,Playoffs
2,21301076,1610612738,26,27,20,30,0,0,0,0,103,0.526,0.85,0.33299999999999996,22,34,16,0
5,21301097,1610612738,26,24,27,25,0,0,0,0,102,0.46,0.75,0.345,23,39,15,0
6,21301106,1610612738,24,26,20,10,0,0,0,0,80,0.40299999999999997,0.733,0.28,17,37,16,0
6,21301119,1610612738,21,25,16,30,0,0,0,0,92,0.395,0.833,0.125,20,29,14,0
5,21301133,1610612738,17,34,20,31,0,0,0,0,102,0.43700000000000006,0.81,0.273,23,49,22,0
4,21301146,1610612738,32,33,30,16,0,0,0,0,111,0.47700000000000004,0.813,0.452,25,37,11,0
5,21301166,1610612738,23,28,26,20,0,0,0,0,97,0.44,0.7859999999999999,0.462,25,39,14,0
3,21301178,1610612738,28,29,27,22,0,0,0,0,106,0.519,1.0,0.478,22,37,20,0
5,21301193,1610612738,28,32,29,22,0,0,0,0,111,0.467,0.833,0.4,27,47,9,0
1,21301204,1610612738,33,17,34,24,0,0,0,0,108,0.465,0.731,0.375,26,40,17,0
9,21301222,1610612738,24,32,19,27,0,0,0,0,102,0.46399999999999997,0.7390000000000001,0.233,24,37,13,0
3,21300006,1610612761,21,28,22,22,0,0,0,0,93,0.442,0.522,0.294,15,48,17,1
4,21300023,1610612761,24,15,29,27,0,0,0,0,95,0.455,0.5710000000000001,0.304,15,42,12,1
5,21300037,1610612761,25,26,26,20,0,0,0,0,97,0.397,0.737,0.304,19,60,17,1
1,21300051,1610612761,25,25,24,21,0,0,0,0,95,0.431,0.818,0.28600000000000003,15,40,15,1
1,21300060,1610612761,18,35,17,20,0,0,0,0,90,0.44299999999999995,0.867,0.43799999999999994,18,38,12,1
2,21300074,1610612761,32,14,13,25,0,0,0,0,84,0.395,0.875,0.33299999999999996,16,42,15,1
1,21300085,1610612761,30,32,29,24,0,0,0,0,115,0.48200000000000004,0.862,0.4,23,40,12,1
6,21300103,1610612761,20,13,29,25,8,9,0,0,104,0.33299999999999996,0.741,0.32,10,51,13,1
4,21300114,1610612761,26,29,23,25,0,0,0,0,103,0.46299999999999997,0.846,0.5329999999999999,14,37,13,1
2,21300126,1610612761,16,15,23,26,0,0,0,0,80,0.354,0.773,0.23800000000000002,19,43,16,1
1,21300147,1610612761,29,25,15,33,8,0,0,0,110,0.447,0.742,0.17600000000000002,17,51,16,1
5,21300165,1610612761,25,30,38,15,0,0,0,0,108,0.419,0.7859999999999999,0.483,24,41,10,1
3,21300178,1610612761,32,19,15,30,0,0,0,0,96,0.474,0.7390000000000001,0.278,22,46,14,1
1,21300211,1610612761,28,23,25,24,0,0,0,0,100,0.436,0.955,0.423,18,34,15,1
3,21300230,1610612761,22,21,27,13,0,0,0,0,83,0.384,0.594,0.267,16,43,17,1
1,21300248,1610612761,31,14,27,26,0,0,0,0,98,0.402,0.769,0.364,18,42,13,1
8,21300268,1610612761,36,29,23,15,0,0,0,0,103,0.519,0.833,0.4,17,38,18,1
8,21300287,1610612761,27,23,24,23,0,0,0,0,97,0.402,0.88,0.263,15,36,8,1
5,21300303,1610612761,30,21,22,33,0,0,0,0,106,0.488,0.88,0.154,19,38,11,1
3,21300312,1610612761,36,17,21,29,0,0,0,0,103,0.45799999999999996,0.895,0.435,23,38,17,1
3,21300331,1610612761,36,20,27,25,0,0,0,0,108,0.47600000000000003,0.833,0.4,24,47,15,1
5,21300346,1610612761,24,27,22,26,0,0,0,0,99,0.48200000000000004,0.778,0.33299999999999996,26,43,11,1
3,21300371,1610612761,15,32,23,25,7,0,0,0,102,0.42700000000000005,0.7,0.231,22,50,15,1
7,21300389,1610612761,22,27,29,23,8,0,0,0,109,0.462,0.778,0.524,17,46,15,1
2,21300405,1610612761,25,37,13,29,0,0,0,0,104,0.396,0.828,0.4,22,42,13,1
8,21300414,1610612761,26,23,23,27,0,0,0,0,99,0.457,0.72,0.33299999999999996,21,40,13,1
4,21300430,1610612761,18,22,26,29,0,0,0,0,95,0.425,0.6970000000000001,0.35700000000000004,21,50,16,1
3,21300438,1610612761,26,31,28,30,0,0,0,0,115,0.45,0.8240000000000001,0.469,23,45,14,1
6,21300463,1610612761,21,15,21,28,0,0,0,0,85,0.42,0.742,0.28600000000000003,16,44,15,1
2,21300469,1610612761,26,14,26,29,0,0,0,0,95,0.436,0.87,0.368,27,39,17,1
1,21300482,1610612761,26,22,36,17,0,0,0,0,101,0.506,0.769,0.5,29,33,12,1
3,21300500,1610612761,29,22,33,13,0,0,0,0,97,0.506,0.5710000000000001,0.318,24,34,13,1
3,21300510,1610612761,15,21,22,21,0,0,0,0,79,0.37,0.778,0.263,18,36,9,1
2,21300521,1610612761,26,24,34,28,0,0,0,0,112,0.40700000000000003,0.912,0.355,25,55,12,1
1,21300543,1610612761,24,23,21,28,0,0,0,0,96,0.405,0.75,0.44,16,49,12,1
1,21300555,1610612761,38,20,30,28,0,0,0,0,116,0.506,0.8,0.522,26,46,14,1
4,21300569,1610612761,25,16,15,27,0,0,0,0,83,0.385,0.48,0.45799999999999996,22,44,13,1
4,21300584,1610612761,22,22,25,25,0,0,0,0,94,0.436,0.75,0.45799999999999996,26,43,11,1
1,21300601,1610612761,36,22,23,25,0,0,0,0,106,0.489,0.818,0.3,30,47,13,1
3,21300608,1610612761,11,25,24,35,0,0,0,0,95,0.41100000000000003,0.7,0.345,19,51,12,1
4,21300624,1610612761,15,31,22,25,0,0,0,0,93,0.42100000000000004,0.688,0.304,20,40,13,1
2,21300634,1610612761,27,25,28,24,0,0,0,0,104,0.47600000000000003,0.727,0.4,28,53,15,1
2,21300647,1610612761,37,28,28,25,0,0,0,0,118,0.486,0.8420000000000001,0.483,24,42,14,1
2,21300663,1610612761,25,32,25,22,0,0,0,0,104,0.46799999999999997,0.8079999999999999,0.409,21,43,18,1
2,21300676,1610612761,33,22,25,18,0,0,0,0,98,0.425,0.769,0.452,26,54,14,1
6,21300694,1610612761,29,31,26,14,0,0,0,0,100,0.435,0.9,0.381,24,40,14,1
11,21300707,1610612761,19,21,34,29,0,0,0,0,103,0.46,0.68,0.3,27,38,12,1
10,21300719,1610612761,24,31,16,23,0,0,0,0,94,0.44,0.875,0.28600000000000003,21,44,6,1
11,21300735,1610612761,23,29,20,29,0,0,0,0,101,0.429,0.792,0.4,25,44,17,1
10,21300748,1610612761,22,29,32,22,0,0,0,0,105,0.4,0.75,0.26899999999999996,22,44,9,1
2,21300765,1610612761,31,18,33,26,0,0,0,0,108,0.474,0.7879999999999999,0.41700000000000004,22,36,11,1
3,21300779,1610612761,19,26,33,26,0,0,0,0,104,0.40399999999999997,0.773,0.33299999999999996,22,47,7,1
3,21300794,1610612761,27,28,29,19,0,0,0,0,103,0.568,0.8,0.43799999999999994,25,29,15,1
3,21300803,1610612761,21,20,21,30,0,0,0,0,92,0.42200000000000004,0.826,0.17600000000000002,16,33,10,1
4,21300818,1610612761,16,23,37,22,0,0,0,0,98,0.43,0.846,0.33299999999999996,23,42,8,1
4,21300836,1610612761,19,25,36,25,0,0,0,0,105,0.523,0.778,0.529,23,50,23,1
1,21300846,1610612761,23,24,21,31,0,0,0,0,99,0.44299999999999995,0.792,0.313,27,39,14,1
2,21300864,1610612761,27,27,24,28,8,4,11,0,129,0.45,0.75,0.4,29,50,17,1
2,21300884,1610612761,25,30,20,29,0,0,0,0,104,0.48100000000000004,0.87,0.364,28,39,9,1
3,21300919,1610612761,29,22,29,19,0,0,0,0,99,0.466,0.75,0.47600000000000003,21,37,12,1
7,21300940,1610612761,33,20,30,28,0,0,0,0,111,0.48700000000000004,0.742,0.583,22,48,19,1
2,21300944,1610612761,30,21,22,24,0,0,0,0,97,0.493,0.875,0.261,19,37,12,1
4,21300960,1610612761,29,23,22,27,0,0,0,0,101,0.42,0.76,0.4,19,54,16,1
4,21300974,1610612761,19,28,24,28,0,0,0,0,99,0.507,0.818,0.529,23,36,16,1
2,21300988,1610612761,35,24,31,23,0,0,0,0,113,0.494,0.88,0.304,27,26,11,1
2,21301004,1610612761,26,23,29,28,7,0,0,0,113,0.494,0.897,0.292,21,50,15,1
5,21301012,1610612761,24,32,25,26,0,0,0,0,107,0.419,0.813,0.409,20,48,11,1
3,21301024,1610612761,20,26,25,25,11,11,0,0,118,0.406,0.848,0.276,17,57,18,1
1,21301040,1610612761,16,26,18,36,0,0,0,0,96,0.425,0.7140000000000001,0.33299999999999996,17,45,16,1
1,21301057,1610612761,17,28,36,19,0,0,0,0,100,0.39799999999999996,0.615,0.43799999999999994,30,38,7,1
3,21301063,1610612761,31,24,22,22,0,0,0,0,99,0.45,0.889,0.478,17,48,16,1
2,21301076,1610612761,32,24,29,20,0,0,0,0,105,0.465,0.909,0.25,23,36,10,1
4,21301096,1610612761,27,30,16,25,0,0,0,0,98,0.452,0.963,0.316,13,30,14,1
5,21301105,1610612761,23,28,14,18,0,0,0,0,83,0.5,0.5,0.308,17,30,14,1
5,21301118,1610612761,23,32,35,17,0,0,0,0,107,0.45299999999999996,0.7440000000000001,0.4,20,36,13,1
3,21301131,1610612761,27,27,21,27,0,0,0,0,102,0.47600000000000003,0.75,0.455,23,42,11,1
6,21301148,1610612761,28,19,28,27,0,0,0,0,102,0.444,0.818,0.444,20,39,9,1
3,21301164,1610612761,34,34,30,27,0,0,0,0,125,0.5,0.838,0.48,25,35,7,1
2,21301177,1610612761,26,21,30,23,0,0,0,0,100,0.395,0.8059999999999999,0.455,16,42,14,1
2,21301198,1610612761,42,21,24,29,0,0,0,0,116,0.48100000000000004,0.8290000000000001,0.391,22,40,9,1
2,21301205,1610612761,32,27,25,26,0,0,0,0,110,0.469,0.769,0.43799999999999994,25,46,13,1
12,21301226,1610612761,28,29,17,18,0,0,0,0,92,0.45,0.611,0.31,20,48,24,1
4,21300007,1610612764,22,21,30,29,0,0,0,0,102,0.436,0.75,0.4,23,38,16,1
3,21300022,1610612764,33,21,20,28,0,0,0,0,102,0.436,0.647,0.34600000000000003,23,46,17,1
2,21300042,1610612764,27,21,16,29,0,0,0,0,93,0.42700000000000005,0.688,0.4,22,41,20,1
4,21300063,1610612764,39,21,29,27,0,0,0,0,116,0.439,0.75,0.545,32,40,11,1
5,21300077,1610612764,27,26,20,26,13,0,0,0,112,0.466,0.769,0.41700000000000004,28,36,16,1
2,21300095,1610612764,24,18,31,23,9,0,0,0,105,0.455,0.5,0.414,23,41,12,1
2,21300108,1610612764,34,15,30,16,0,0,0,0,95,0.44,0.69,0.34600000000000003,24,44,19,1
7,21300117,1610612764,17,25,15,22,0,0,0,0,79,0.363,0.727,0.33299999999999996,15,44,9,1
3,21300138,1610612764,25,24,20,21,6,0,0,0,96,0.39799999999999996,0.727,0.24,22,47,18,1
1,21300156,1610612764,27,24,30,23,0,0,0,0,104,0.48200000000000004,1.0,0.467,31,41,11,1
2,21300162,1610612764,30,26,24,18,0,0,0,0,98,0.452,1.0,0.42100000000000004,31,44,14,1
3,21300178,1610612764,27,11,32,18,0,0,0,0,88,0.419,0.769,0.353,17,39,14,1
3,21300189,1610612764,26,23,27,22,0,0,0,0,98,0.48700000000000004,0.773,0.368,23,45,12,1
2,21300212,1610612764,31,28,23,34,0,0,0,0,116,0.529,0.818,0.28600000000000003,25,42,10,1
8,21300222,1610612764,25,24,22,16,13,0,0,0,100,0.5,0.727,0.385,27,34,19,1
9,21300236,1610612764,14,22,20,17,0,0,0,0,73,0.397,0.6920000000000001,0.33299999999999996,16,37,17,1
1,21300241,1610612764,28,26,25,29,0,0,0,0,108,0.48700000000000004,0.667,0.5,24,38,16,1
1,21300256,1610612764,22,30,23,23,0,0,0,0,98,0.452,0.7929999999999999,0.6920000000000001,21,42,17,1
2,21300281,1610612764,30,13,31,28,3,0,0,0,105,0.39799999999999996,0.7559999999999999,0.29600000000000004,22,46,14,1
3,21300306,1610612764,22,23,15,14,0,0,0,0,74,0.36,0.556,0.20800000000000002,18,46,14,1
4,21300332,1610612764,19,27,15,25,13,0,0,0,99,0.42,0.611,0.28600000000000003,26,60,17,1
2,21300343,1610612764,28,18,31,20,0,0,0,0,97,0.494,0.7,0.214,21,33,13,1
6,21300361,1610612764,26,27,22,27,0,0,0,0,102,0.542,0.765,0.611,21,41,19,1
6,21300374,1610612764,30,29,26,28,0,0,0,0,113,0.43200000000000005,0.833,0.6,19,51,16,1
2,21300393,1610612764,14,30,30,32,0,0,0,0,106,0.47100000000000003,0.727,0.381,24,47,11,1
5,21300431,1610612764,23,24,27,24,0,0,0,0,98,0.45799999999999996,0.8240000000000001,0.381,18,35,12,1
4,21300439,1610612764,31,31,24,20,0,0,0,0,106,0.5,0.647,0.474,34,46,17,1
1,21300453,1610612764,33,20,25,28,0,0,0,0,106,0.5,0.778,0.368,25,42,15,1
1,21300468,1610612764,20,22,19,17,0,0,0,0,78,0.375,0.7,0.20800000000000002,17,46,18,1
1,21300482,1610612764,17,28,16,27,0,0,0,0,88,0.415,0.941,0.33299999999999996,19,42,17,1
4,21300501,1610612764,36,22,15,23,0,0,0,0,96,0.43,1.0,0.3,23,42,13,1
1,21300508,1610612764,24,19,23,31,0,0,0,0,97,0.47100000000000003,0.8,0.294,20,46,7,1
5,21300525,1610612764,28,33,26,15,0,0,0,0,102,0.475,0.615,0.47600000000000003,24,46,12,1
1,21300531,1610612764,18,19,14,15,0,0,0,0,66,0.321,0.391,0.35700000000000004,13,41,14,1
2,21300544,1610612764,29,17,33,28,0,0,0,0,107,0.42100000000000004,0.71,0.263,24,47,11,1
4,21300558,1610612764,26,30,22,24,0,0,0,0,102,0.52,0.607,0.389,25,40,12,1
3,21300568,1610612764,43,26,17,28,0,0,0,0,114,0.547,0.846,0.455,30,41,12,1
5,21300585,1610612764,30,24,20,22,0,0,0,0,96,0.506,0.769,0.545,27,36,16,1
2,21300595,1610612764,29,25,22,22,0,0,0,0,98,0.48700000000000004,0.552,0.381,22,35,19,1
4,21300609,1610612764,29,32,25,21,0,0,0,0,107,0.44,0.8,0.278,25,53,16,1
5,21300625,1610612764,22,21,30,26,12,0,0,0,111,0.447,0.741,0.318,23,50,18,1
11,21300643,1610612764,30,21,31,19,0,0,0,0,101,0.45299999999999996,0.7390000000000001,0.375,22,44,17,1
7,21300652,1610612764,29,24,24,24,0,0,0,0,101,0.429,0.889,0.35,19,47,9,1
6,21300673,1610612764,24,21,21,22,0,0,0,0,88,0.37799999999999995,0.667,0.455,20,56,18,1
10,21300685,1610612764,31,20,23,29,0,0,0,0,103,0.511,0.588,0.136,31,36,16,1
2,21300698,1610612764,25,17,36,18,0,0,0,0,96,0.461,0.667,0.33299999999999996,28,43,10,1
2,21300711,1610612764,32,24,26,18,0,0,0,0,100,0.44,0.8640000000000001,0.41200000000000003,22,39,6,1
3,21300727,1610612764,33,29,21,16,16,3,0,0,118,0.436,0.7809999999999999,0.313,19,49,15,1
4,21300742,1610612764,38,25,22,28,0,0,0,0,113,0.506,0.696,0.55,29,34,13,1
7,21300762,1610612764,28,29,18,18,0,0,0,0,93,0.43,0.773,0.381,20,38,14,1
4,21300773,1610612764,23,16,31,19,0,0,0,0,89,0.45899999999999996,0.7,0.292,14,33,13,1
8,21300784,1610612764,26,28,36,22,0,0,0,0,112,0.45399999999999996,0.5,0.5,28,35,9,1
3,21300794,1610612764,27,22,21,23,0,0,0,0,93,0.469,0.619,0.267,21,40,16,1
4,21300804,1610612764,31,27,33,23,0,0,0,0,114,0.517,0.818,0.542,30,41,10,1
2,21300826,1610612764,24,19,23,28,0,0,0,0,94,0.486,0.731,0.214,23,42,17,1
3,21300835,1610612764,30,28,20,18,0,0,0,0,96,0.42700000000000005,0.6,0.4,26,48,5,1
3,21300848,1610612764,35,27,31,22,0,0,0,0,115,0.525,0.75,0.625,24,36,12,1
2,21300864,1610612764,21,36,26,23,8,4,16,0,134,0.47200000000000003,0.73,0.22699999999999998,22,57,14,1
2,21300875,1610612764,41,33,23,25,0,0,0,0,122,0.506,0.7140000000000001,0.462,33,44,16,1
1,21300890,1610612764,20,25,19,40,0,0,0,0,104,0.48100000000000004,0.81,0.474,18,34,13,1
3,21300906,1610612764,28,26,25,25,0,0,0,0,104,0.5429999999999999,1.0,0.4,28,41,12,1
5,21300931,1610612764,36,39,10,29,0,0,0,0,114,0.5379999999999999,0.565,0.536,25,35,16,1
3,21300945,1610612764,23,22,28,17,0,0,0,0,90,0.40399999999999997,0.667,0.387,24,50,18,1
5,21300961,1610612764,27,19,20,19,0,0,0,0,85,0.42700000000000005,0.667,0.36,16,37,14,1
2,21300972,1610612764,27,17,23,20,18,0,0,0,105,0.4,0.7929999999999999,0.435,24,52,11,1
2,21300982,1610612764,19,29,24,29,0,0,0,0,101,0.46799999999999997,0.84,0.308,21,39,13,1
4,21301006,1610612764,19,27,27,27,11,0,0,0,111,0.44,0.667,0.39299999999999996,28,41,15,1
3,21301020,1610612764,28,23,22,30,0,0,0,0,103,0.42200000000000004,0.882,0.444,25,43,11,1
10,21301031,1610612764,33,25,30,29,0,0,0,0,117,0.483,0.7929999999999999,0.4,21,44,19,1
3,21301042,1610612764,29,20,24,29,0,0,0,0,102,0.48200000000000004,0.833,0.33299999999999996,20,46,24,1
2,21301062,1610612764,23,21,25,24,0,0,0,0,93,0.457,0.619,0.316,21,35,14,1
3,21301077,1610612764,24,20,30,17,0,0,0,0,91,0.391,0.941,0.304,20,43,8,1
3,21301089,1610612764,28,22,25,26,0,0,0,0,101,0.494,0.68,0.429,17,44,13,1
1,21301101,1610612764,20,40,20,14,0,0,0,0,94,0.48100000000000004,0.6920000000000001,0.529,26,37,14,1
6,21301119,1610612764,29,28,32,29,0,0,0,0,118,0.625,0.857,0.526,29,41,21,1
8,21301136,1610612764,27,12,25,26,0,0,0,0,90,0.48700000000000004,0.6,0.263,18,41,15,1
2,21301144,1610612764,16,10,35,17,0,0,0,0,78,0.395,0.583,0.188,16,40,11,1
4,21301165,1610612764,18,23,25,21,1,0,0,0,88,0.451,0.65,0.067,23,45,12,1
1,21301176,1610612764,17,28,22,29,0,0,0,0,96,0.42700000000000005,0.727,0.105,24,44,12,1
3,21301191,1610612764,27,28,32,17,0,0,0,0,104,0.47600000000000003,0.8420000000000001,0.364,25,36,9,1
3,21301206,1610612764,27,43,28,16,0,0,0,0,114,0.59,0.5329999999999999,0.483,36,42,17,1
9,21301222,1610612764,38,30,23,27,0,0,0,0,118,0.568,0.706,0.33299999999999996,26,36,12,1
4,21300007,1610612765,25,30,26,32,0,0,0,0,113,0.5,0.7879999999999999,0.375,24,44,18,0
7,21300026,1610612765,21,20,28,26,13,0,0,0,108,0.47200000000000003,0.708,0.33299999999999996,21,41,19,0
1,21300041,1610612765,24,21,18,24,0,0,0,0,87,0.447,0.586,0.154,16,44,21,0
3,21300053,1610612765,14,27,22,28,0,0,0,0,91,0.379,0.8,0.2,13,42,14,0
6,21300078,1610612765,22,29,25,34,0,0,0,0,110,0.429,0.778,0.355,22,42,13,0
8,21300105,1610612765,30,25,23,25,0,0,0,0,103,0.462,0.762,0.214,20,42,8,0
3,21300109,1610612765,16,25,30,24,0,0,0,0,95,0.425,0.667,0.16699999999999998,16,34,12,0
11,21300135,1610612765,27,27,26,17,0,0,0,0,97,0.447,0.625,0.261,26,46,12,0
3,21300149,1610612765,29,27,15,28,0,0,0,0,99,0.483,0.41200000000000003,0.348,24,39,14,0
2,21300157,1610612765,26,17,28,21,0,0,0,0,92,0.5,0.7140000000000001,0.368,19,37,15,0
6,21300166,1610612765,13,33,18,21,0,0,0,0,85,0.402,0.75,0.273,17,43,15,0
5,21300180,1610612765,22,22,24,21,0,0,0,0,89,0.429,0.636,0.231,19,52,15,0
1,21300197,1610612765,23,21,34,31,0,0,0,0,109,0.475,0.7,0.294,20,44,9,0
3,21300204,1610612765,38,27,27,21,0,0,0,0,113,0.5379999999999999,0.652,0.414,28,37,10,0
6,21300220,1610612765,29,24,15,11,0,0,0,0,79,0.442,0.474,0.16699999999999998,12,38,15,0
6,21300233,1610612765,32,23,32,15,0,0,0,0,102,0.44,0.52,0.125,25,55,13,0
3,21300250,1610612765,40,30,24,21,0,0,0,0,115,0.461,0.59,0.35700000000000004,26,57,23,0
4,21300264,1610612765,28,26,28,25,0,0,0,0,107,0.513,0.6920000000000001,0.43799999999999994,21,46,18,0
4,21300272,1610612765,26,19,35,25,0,0,0,0,105,0.384,0.762,0.33299999999999996,21,55,15,0
3,21300292,1610612765,25,22,24,21,0,0,0,0,92,0.425,0.8,0.632,15,51,18,0
2,21300300,1610612765,21,32,17,25,0,0,0,0,95,0.424,0.727,0.35,17,43,17,0
6,21300315,1610612765,32,19,26,17,0,0,0,0,94,0.47,0.5,0.28600000000000003,22,39,20,0
6,21300323,1610612765,28,23,23,22,10,0,0,0,106,0.43799999999999994,0.63,0.23800000000000002,17,43,13,0
6,21300334,1610612765,23,38,25,17,0,0,0,0,103,0.47,0.71,0.3,23,43,13,0
3,21300352,1610612765,22,29,33,15,10,0,0,0,109,0.46799999999999997,0.667,0.2,19,53,14,0
1,21300356,1610612765,31,25,23,22,0,0,0,0,101,0.43200000000000005,0.643,0.35,14,55,8,0
5,21300373,1610612765,23,29,28,27,0,0,0,0,107,0.466,0.75,0.37,22,36,16,0
4,21300386,1610612765,31,28,30,17,0,0,0,0,106,0.467,0.588,0.522,18,44,17,0
5,21300396,1610612765,24,29,18,26,0,0,0,0,97,0.449,0.615,0.083,22,37,8,0
2,21300408,1610612765,28,30,31,26,0,0,0,0,115,0.479,0.722,0.41700000000000004,27,50,14,0
2,21300428,1610612765,21,27,18,26,0,0,0,0,92,0.41100000000000003,0.5,0.278,16,48,15,0
4,21300439,1610612765,23,18,21,20,0,0,0,0,82,0.40299999999999997,0.765,0.33299999999999996,20,38,22,0
1,21300453,1610612765,32,31,24,12,0,0,0,0,99,0.439,0.6,0.3,26,43,16,0
1,21300498,1610612765,27,29,11,17,0,0,0,0,84,0.40700000000000003,0.5,0.235,23,43,11,0
5,21300512,1610612765,21,20,17,27,0,0,0,0,85,0.37200000000000005,0.7829999999999999,0.158,19,54,16,0
2,21300521,1610612765,25,29,20,17,0,0,0,0,91,0.395,0.5429999999999999,0.25,20,47,15,0
2,21300532,1610612765,28,27,29,30,0,0,0,0,114,0.426,0.6970000000000001,0.36700000000000005,24,62,18,0
3,21300545,1610612765,35,29,25,21,0,0,0,0,110,0.46799999999999997,0.7040000000000001,0.17600000000000002,32,59,15,0
7,21300587,1610612765,25,20,20,24,0,0,0,0,89,0.43200000000000005,0.677,0.25,15,32,15,0
2,21300595,1610612765,22,24,33,25,0,0,0,0,104,0.494,0.581,0.28600000000000003,17,44,14,0
2,21300607,1610612765,28,25,25,25,0,0,0,0,103,0.506,0.7240000000000001,0.14300000000000002,17,30,12,0
8,21300628,1610612765,28,28,29,16,0,0,0,0,101,0.429,0.735,0.267,21,40,14,0
7,21300639,1610612765,26,22,32,21,0,0,0,0,101,0.435,0.75,0.33299999999999996,18,44,16,0
6,21300659,1610612765,25,21,35,25,0,0,0,0,106,0.473,0.5710000000000001,0.308,18,41,12,0
2,21300669,1610612765,20,33,25,25,0,0,0,0,103,0.45299999999999996,0.679,0.3,22,56,15,0
4,21300700,1610612765,32,25,36,20,0,0,0,0,113,0.446,0.6,0.28,23,58,16,0
4,21300713,1610612765,29,28,23,16,0,0,0,0,96,0.41,0.759,0.33299999999999996,19,51,21,0
4,21300733,1610612765,26,17,31,24,0,0,0,0,98,0.45899999999999996,0.609,0.3,19,36,15,0
6,21300744,1610612765,30,37,29,15,0,0,0,0,111,0.512,0.667,0.529,26,57,22,0
3,21300751,1610612765,30,35,32,29,0,0,0,0,126,0.51,0.7829999999999999,0.4,28,40,10,0
3,21300766,1610612765,25,34,33,17,0,0,0,0,109,0.478,0.6920000000000001,0.313,16,42,11,0
6,21300782,1610612765,28,23,15,23,0,0,0,0,89,0.39799999999999996,0.7040000000000001,0.174,21,53,16,0
4,21300795,1610612765,21,22,24,29,0,0,0,0,96,0.39799999999999996,0.565,0.313,20,52,7,0
1,21300801,1610612765,21,26,25,26,0,0,0,0,98,0.42200000000000004,0.7,0.444,20,31,9,0
5,21300819,1610612765,19,33,34,29,0,0,0,0,115,0.54,0.44799999999999995,0.4,32,46,11,0
4,21300828,1610612765,27,27,28,20,0,0,0,0,102,0.488,0.667,0.182,21,39,10,0
2,21300842,1610612765,37,25,21,13,0,0,0,0,96,0.40399999999999997,0.667,0.308,26,45,8,0
7,21300859,1610612765,26,27,28,29,0,0,0,0,110,0.5,0.882,0.5,24,37,13,0
3,21300876,1610612765,20,26,34,30,0,0,0,0,110,0.45,0.8420000000000001,0.21100000000000002,22,47,13,0
3,21300892,1610612765,20,19,30,27,0,0,0,0,96,0.42200000000000004,0.733,0.33299999999999996,21,54,16,0
6,21300909,1610612765,25,22,23,24,0,0,0,0,94,0.44799999999999995,0.8240000000000001,0.182,25,32,7,0
6,21300922,1610612765,21,24,24,32,0,0,0,0,101,0.40399999999999997,0.7,0.308,17,55,12,0
4,21300937,1610612765,22,27,35,27,0,0,0,0,111,0.465,0.6920000000000001,0.267,17,54,16,0
2,21300951,1610612765,28,24,20,27,0,0,0,0,99,0.43700000000000006,0.8420000000000001,0.389,26,47,11,0
4,21300960,1610612765,21,24,24,18,0,0,0,0,87,0.436,0.41700000000000004,0.409,15,39,16,0
4,21300984,1610612765,29,31,19,21,4,0,0,0,104,0.40700000000000003,0.767,0.304,24,44,11,0
8,21301015,1610612765,28,33,23,25,0,0,0,0,109,0.45299999999999996,0.684,0.385,22,43,12,0
8,21301029,1610612765,27,23,21,21,0,0,0,0,92,0.433,0.385,0.25,22,53,19,0
8,21301039,1610612765,26,29,15,33,0,0,0,0,103,0.452,0.5379999999999999,0.414,29,46,15,0
9,21301055,1610612765,26,34,26,28,0,0,0,0,114,0.5539999999999999,0.722,0.529,23,53,13,0
4,21301064,1610612765,33,18,31,14,0,0,0,0,96,0.46399999999999997,0.5379999999999999,0.423,27,48,11,0
5,21301079,1610612765,23,19,18,18,0,0,0,0,78,0.38,0.7140000000000001,0.125,20,36,11,0
1,21301087,1610612765,23,28,17,30,0,0,0,0,98,0.38799999999999996,0.813,0.28600000000000003,20,44,18,0
4,21301104,1610612765,34,18,29,35,0,0,0,0,116,0.474,0.7140000000000001,0.391,28,50,11,0
1,21301114,1610612765,27,19,28,20,0,0,0,0,94,0.366,0.679,0.43799999999999994,16,47,5,0
6,21301134,1610612765,22,23,24,35,0,0,0,0,104,0.466,0.619,0.33299999999999996,23,46,9,0
4,21301146,1610612765,29,26,30,30,0,0,0,0,115,0.48100000000000004,0.833,0.391,18,43,13,0
1,21300677,1610612765,35,23,23,21,0,0,0,0,102,0.43,0.688,0.353,14,53,15,0
1,21301162,1610612765,18,19,33,30,0,0,0,0,100,0.354,0.7190000000000001,0.321,19,46,15,0
6,21301181,1610612765,28,28,24,18,0,0,0,0,98,0.465,0.565,0.294,12,45,11,0
2,21301198,1610612765,26,23,37,21,0,0,0,0,107,0.41700000000000004,0.667,0.25,25,55,14,0
7,21301220,1610612765,30,25,32,24,0,0,0,0,111,0.506,0.613,0.42100000000000004,20,41,17,0
5,21300008,1610612749,18,13,33,19,0,0,0,0,83,0.45899999999999996,0.833,0.313,19,31,23,0
5,21300024,1610612749,16,31,24,34,0,0,0,0,105,0.41700000000000004,0.853,0.4,18,41,7,0
5,21300037,1610612749,19,27,19,25,0,0,0,0,90,0.44,0.556,0.353,25,38,13,0
7,21300066,1610612749,30,25,28,26,0,0,0,0,109,0.5,0.9229999999999999,0.565,25,41,14,0
